TMPL
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2019-06-26 04:00	23.2	24.9	57.2	0.0	99.6	18.8	0.0	358	0	0	18.7
2019-06-26 04:15	23.2	24.8	57.2	0.0	99.8	18.7	0.0	358	0	0	18.7
2019-06-26 04:30	23.1	24.7	57.2	0.0	99.9	18.6	0.0	358	0	0	18.6
2019-06-26 04:45	23.0	24.7	57.2	0.0	99.9	18.7	0.0	358	0	0	18.7
2019-06-26 05:00	22.9	24.6	57.2	0.0	99.9	18.6	0.0	358	0	0	18.6
2019-06-26 05:15	22.8	24.5	57.2	0.0	99.9	18.8	0.0	358	0	0	18.8
2019-06-26 05:30	22.8	24.4	57.2	0.0	99.9	18.8	0.0	358	0	0	18.8
2019-06-26 05:45	22.7	24.3	57.2	0.0	99.9	18.4	0.0	358	0	0	18.4
2019-06-26 06:00	22.7	24.3	57.2	0.0	99.9	18.5	0.0	358	0	0	18.5
2019-06-26 06:15	22.6	24.2	57.2	0.0	99.9	18.9	0.0	358	0	0	18.9
2019-06-26 06:30	22.6	24.1	57.2	1.0	99.9	19.2	0.0	125	0	0	19.2
2019-06-26 06:45	22.7	24.1	57.2	6.0	99.9	19.7	0.0	77	0	0	19.7
2019-06-26 07:00	22.8	24.1	57.2	23.0	99.9	20.0	0.0	77	0	0	20.0
2019-06-26 07:15	23.0	24.1	57.2	49.0	99.9	20.4	0.0	192	0	0	20.4
2019-06-26 07:30	23.2	24.2	57.2	56.0	99.8	20.8	0.0	213	3	0	20.8
2019-06-26 07:45	23.4	24.2	57.2	60.0	99.2	21.2	0.0	199	3	0	21.1
2019-06-26 08:00	23.6	24.3	57.2	75.0	98.2	21.5	0.0	196	1	0	21.2
2019-06-26 08:15	23.8	24.4	57.2	80.0	97.5	21.8	0.0	192	3	0	21.4
2019-06-26 08:30	24.2	24.6	57.0	145.0	96.1	22.2	0.0	206	4	0	21.5
2019-06-26 08:45	24.5	24.7	57.0	169.0	94.3	22.6	0.0	172	4	0	21.6
2019-06-26 09:00	24.9	24.9	56.7	186.0	92.5	23.1	0.0	213	1	0	21.8
2019-06-26 09:15	25.3	25.1	56.6	243.0	90.2	23.6	0.0	241	4	1	21.9
2019-06-26 09:30	25.7	25.3	56.6	250.0	88.6	24.1	0.0	242	4	0	22.1
2019-06-26 09:45	26.2	25.5	56.4	368.0	86.0	24.7	0.0	245	4	1	22.2
2019-06-26 10:00	26.7	25.8	56.4	242.0	86.7	24.7	0.0	252	6	1	22.3
2019-06-26 10:15	26.9	26.1	56.4	249.0	85.8	24.9	0.0	268	8	3	22.4
2019-06-26 10:30	27.1	26.3	56.4	297.0	85.4	25.1	0.0	269	9	3	22.5
2019-06-26 10:45	27.4	26.5	56.4	320.0	84.2	25.6	0.0	258	8	3	22.7
2019-06-26 11:00	27.9	26.7	56.2	538.0	81.4	26.7	0.0	271	9	4	23.2
2019-06-26 11:15	28.6	27.0	55.8	461.0	80.6	27.2	0.0	259	12	4	23.6
2019-06-26 11:30	29.2	27.4	55.7	468.0	80.2	27.3	0.0	275	12	4	23.6
2019-06-26 11:45	29.4	27.7	55.8	464.0	81.1	27.2	0.0	275	16	6	23.7
2019-06-26 12:00	29.8	28.0	55.8	543.0	79.6	27.8	0.0	292	16	4	23.9
2019-06-26 12:15	30.2	28.3	56.0	464.0	79.9	28.0	0.0	307	12	4	24.2
2019-06-26 12:30	30.4	28.6	55.8	614.0	78.1	28.5	0.0	295	14	4	24.3
2019-06-26 12:45	31.1	28.8	56.2	668.0	76.0	29.3	0.0	290	11	6	24.6
2019-06-26 13:00	31.9	29.2	56.0	896.0	74.0	30.0	0.0	304	12	4	24.9
2019-06-26 13:15	32.9	29.7	55.7	989.0	72.7	30.4	0.0	282	11	6	24.9
2019-06-26 13:30	33.9	30.2	55.7	1039.0	70.5	31.2	0.0	279	14	4	25.2
2019-06-26 13:45	34.7	30.9	55.7	968.0	69.0	31.3	0.0	299	12	4	24.9
2019-06-26 14:00	34.9	31.4	55.7	833.0	69.1	31.1	0.0	292	11	4	24.8
2019-06-26 14:15	35.3	31.8	55.7	915.0	66.8	31.6	0.0	296	14	4	24.7
2019-06-26 14:30	35.6	32.3	55.7	917.0	66.3	31.7	0.0	310	11	4	24.6
2019-06-26 14:45	35.9	32.6	55.8	904.0	65.8	31.8	0.0	276	12	4	24.6
2019-06-26 15:00	36.1	32.9	55.8	788.0	63.9	32.1	0.0	290	14	6	24.4
2019-06-26 15:15	36.1	33.2	55.4	901.0	64.0	32.3	0.0	297	16	4	24.6
2019-06-26 15:30	36.2	33.4	55.0	658.0	66.0	31.8	0.0	275	12	4	24.7
2019-06-26 15:45	36.1	33.6	55.0	714.0	62.4	32.3	0.0	289	12	4	24.2
2019-06-26 16:00	36.1	33.7	55.0	648.0	62.3	31.6	0.0	302	28	9	23.5
2019-06-26 16:15	35.1	33.7	54.8	534.0	69.3	27.7	0.0	310	22	11	21.6
2019-06-26 16:30	34.8	33.6	54.5	725.0	68.1	28.8	0.0	286	14	6	22.3
2019-06-26 16:45	35.1	33.5	54.3	657.0	64.0	30.3	0.0	295	12	4	22.7
2019-06-26 17:00	35.2	33.6	54.2	617.0	61.9	30.7	0.0	289	11	6	22.6
2019-06-26 17:15	35.1	33.6	54.2	484.0	61.1	30.5	0.0	297	12	4	22.2
2019-06-26 17:30	34.4	33.6	54.2	390.0	61.7	29.7	0.0	297	14	4	21.6
2019-06-26 17:45	34.1	33.5	53.6	481.0	58.5	30.4	0.0	286	16	8	21.3
2019-06-26 18:00	33.8	33.4	53.5	281.0	65.0	29.2	0.0	271	24	9	21.9
2019-06-26 18:15	33.1	33.2	53.3	321.0	72.5	27.4	0.0	256	20	11	22.0
2019-06-26 18:30	32.6	32.9	53.1	152.0	71.9	27.1	0.0	256	16	6	21.6
2019-06-26 18:45	31.9	32.6	53.1	222.0	68.4	28.2	0.0	261	12	4	21.8
2019-06-26 19:00	31.3	32.3	52.7	172.0	68.8	28.2	0.0	269	12	4	21.9
2019-06-26 19:15	30.7	31.9	52.7	139.0	71.2	27.8	0.0	268	11	4	22.1
2019-06-26 19:30	30.3	31.6	53.0	136.0	72.7	27.6	0.0	258	9	4	22.3
2019-06-26 19:45	29.9	31.3	52.4	113.0	73.6	27.2	0.0	255	11	4	22.1
2019-06-26 20:00	29.6	30.9	52.3	78.0	74.7	26.7	0.0	252	9	3	21.8
2019-06-26 20:15	29.2	30.6	52.3	35.0	76.9	26.1	0.0	251	12	4	21.7
2019-06-26 20:30	28.7	30.3	52.4	11.0	76.4	25.4	0.0	256	8	3	20.9
2019-06-26 20:45	28.3	30.1	52.4	1.0	78.5	24.8	0.0	269	6	1	20.8
2019-06-26 21:00	28.0	29.8	52.3	0.0	80.5	24.3	0.0	275	4	0	20.7
2019-06-26 21:15	27.7	29.4	52.0	0.0	82.3	23.8	0.0	285	3	0	20.6
2019-06-26 21:30	27.4	29.2	51.7	0.0	83.5	23.4	0.0	292	3	0	20.4
2019-06-26 21:45	27.2	28.9	51.7	0.0	87.9	22.9	0.0	300	0	0	20.8
2019-06-26 22:00	27.0	28.7	51.7	0.0	91.2	22.3	0.0	300	0	0	20.8
2019-06-26 22:15	26.8	28.5	51.7	0.0	93.1	22.1	0.0	300	1	0	20.9
2019-06-26 22:30	26.6	28.3	51.7	0.0	92.1	22.3	0.0	224	3	0	21.0
2019-06-26 22:45	26.4	28.2	51.7	0.0	91.7	22.2	0.0	220	3	0	20.8
2019-06-26 23:00	26.2	27.9	51.7	0.0	91.0	22.2	0.0	208	4	0	20.7
2019-06-26 23:15	26.1	27.8	51.4	0.0	91.1	22.2	0.0	221	3	0	20.7
2019-06-26 23:30	25.9	27.6	51.1	0.0	92.5	21.9	0.0	204	1	0	20.6
2019-06-26 23:45	25.8	27.4	51.1	0.0	93.7	21.8	0.0	220	3	0	20.7
2019-06-27 00:00	25.6	27.3	51.1	0.0	93.5	21.8	0.0	235	6	1	20.7
2019-06-27 00:15	25.5	27.2	51.1	0.0	94.8	21.6	0.0	238	6	0	20.7
2019-06-27 00:30	25.4	27.1	51.3	0.0	96.2	21.4	0.0	211	1	0	20.8
2019-06-27 00:45	25.3	26.9	51.1	0.0	97.1	21.3	0.0	235	1	0	20.8
2019-06-27 01:00	25.2	26.8	51.1	0.0	97.6	21.3	0.0	240	1	0	20.9
2019-06-27 01:15	25.1	26.7	51.1	0.0	97.8	21.3	0.0	240	1	0	20.9
2019-06-27 01:30	25.0	26.6	51.1	0.0	98.2	21.3	0.0	230	1	0	21.0
2019-06-27 01:45	24.9	26.5	51.1	0.0	98.4	21.2	0.0	230	1	0	20.9
2019-06-27 02:00	24.8	26.4	51.1	0.0	98.8	21.1	0.0	231	0	0	20.9
2019-06-27 02:15	24.8	26.3	51.1	0.0	99.0	20.9	0.0	231	0	0	20.7
2019-06-27 02:30	24.7	26.2	51.1	0.0	99.1	20.8	0.0	231	0	0	20.7
2019-06-27 02:45	24.6	26.1	51.0	0.0	99.3	20.7	0.0	231	0	0	20.6
2019-06-27 03:00	24.4	26.0	50.8	0.0	99.4	20.6	0.0	231	0	0	20.5
2019-06-27 03:15	24.4	25.9	50.6	0.0	99.5	20.4	0.0	231	0	0	20.3
2019-06-27 03:30	24.3	25.8	50.6	0.0	99.8	20.7	0.0	231	0	0	20.7
2019-06-27 03:45	24.3	25.8	50.4	0.0	99.8	21.0	0.0	231	1	0	21.0
2019-06-27 04:00	24.4	25.7	50.6	0.0	99.9	21.4	0.0	231	1	0	21.4
2019-06-27 04:15	24.5	25.7	50.6	0.0	99.9	21.6	0.0	231	1	0	21.6
2019-06-27 04:30	24.6	25.7	50.6	0.0	99.9	21.6	0.0	232	1	0	21.6
2019-06-27 04:45	24.7	25.8	50.4	0.0	99.9	21.8	0.0	244	3	0	21.8
2019-06-27 05:00	24.7	25.8	50.4	0.0	99.9	21.9	0.0	269	3	0	21.9
2019-06-27 05:15	24.8	25.8	50.6	0.0	99.8	21.9	0.0	273	3	0	21.9
2019-06-27 05:30	24.8	25.8	50.4	0.0	99.8	22.1	0.0	275	3	0	22.1
2019-06-27 05:45	24.8	25.8	50.6	0.0	99.9	22.1	0.0	280	1	0	22.1
2019-06-27 06:00	24.9	25.8	50.6	0.0	99.9	22.2	0.0	283	1	0	22.2
2019-06-27 06:15	24.9	25.8	50.6	0.0	99.9	22.4	0.0	293	3	0	22.4
2019-06-27 06:30	24.9	25.8	50.6	0.0	99.9	22.8	0.0	295	4	0	22.8
2019-06-27 06:45	25.0	25.8	50.6	2.0	99.9	23.1	0.0	303	4	1	23.1
2019-06-27 07:00	25.1	25.8	50.6	8.0	99.9	23.2	0.0	297	4	0	23.2
2019-06-27 07:15	25.1	25.8	50.6	16.0	99.9	23.2	0.0	304	4	1	23.2
2019-06-27 07:30	25.2	25.9	50.6	26.0	99.9	23.3	0.0	290	6	0	23.3
2019-06-27 07:45	25.3	25.9	50.6	39.0	99.9	23.4	0.0	295	4	0	23.4
2019-06-27 08:00	25.5	26.0	50.4	90.0	99.9	23.7	0.0	275	4	1	23.7
2019-06-27 08:15	25.8	26.1	50.4	128.0	99.2	24.2	0.0	295	4	0	24.1
2019-06-27 08:30	26.1	26.2	50.4	113.0	97.4	24.5	0.0	312	4	0	24.1
2019-06-27 08:45	26.3	26.3	50.4	107.0	96.3	24.7	0.0	314	3	0	24.1
2019-06-27 09:00	26.5	26.4	50.4	128.0	94.9	25.2	0.0	307	3	0	24.3
2019-06-27 09:15	26.7	26.6	50.6	179.0	93.5	25.4	0.0	302	3	0	24.3
2019-06-27 09:30	27.2	26.7	50.3	326.0	88.7	26.7	0.0	293	3	0	24.7
2019-06-27 09:45	27.7	26.9	50.6	169.0	88.8	26.4	0.0	343	3	0	24.4
2019-06-27 10:00	28.0	27.2	50.8	254.0	87.2	26.8	0.0	331	3	0	24.5
2019-06-27 10:15	28.3	27.4	50.8	301.0	85.6	27.3	0.0	280	4	0	24.7
2019-06-27 10:30	28.9	27.6	50.4	415.0	83.2	28.0	0.0	290	3	0	24.9
2019-06-27 10:45	29.9	27.9	50.4	643.0	78.5	29.0	0.0	293	6	0	24.9
2019-06-27 11:00	31.1	28.4	50.8	657.0	76.5	29.7	0.0	288	4	1	25.1
2019-06-27 11:15	32.1	28.9	50.8	577.0	74.1	29.9	0.0	299	6	1	24.8
2019-06-27 11:30	32.8	29.6	50.8	843.0	71.2	30.8	0.0	280	11	1	25.0
2019-06-27 11:45	34.2	30.1	51.0	973.0	67.0	32.1	0.0	272	8	3	25.2
2019-06-27 12:00	35.4	30.8	51.1	725.0	67.4	31.6	0.0	299	8	1	24.8
2019-06-27 12:15	35.5	31.5	51.6	737.0	67.6	31.2	0.0	300	8	1	24.5
2019-06-27 12:30	36.4	32.0	51.6	913.0	65.2	32.2	0.0	273	9	3	24.8
2019-06-27 12:45	37.4	32.6	51.6	1005.0	63.2	32.8	0.0	288	8	1	24.9
2019-06-27 13:00	38.5	33.2	51.6	1011.0	61.2	33.2	0.0	262	9	1	24.7
2019-06-27 13:15	39.3	33.9	51.7	956.0	62.9	33.1	0.0	269	12	3	25.1
2019-06-27 13:30	39.3	34.6	52.1	626.0	65.9	31.6	0.0	271	9	3	24.4
2019-06-27 13:45	39.5	34.9	51.7	996.0	59.4	33.0	0.0	290	11	3	24.0
2019-06-27 14:00	40.2	35.3	51.7	973.0	59.0	33.1	0.0	269	8	1	24.0
2019-06-27 14:15	40.9	35.8	51.7	975.0	57.4	33.6	0.0	314	9	3	24.0
2019-06-27 14:30	41.4	36.3	51.6	978.0	57.2	33.9	0.0	285	4	1	24.2
2019-06-27 14:45	41.9	36.8	51.6	951.0	56.9	33.6	0.0	302	11	3	23.9
2019-06-27 15:00	42.1	37.2	52.0	846.0	57.6	33.5	0.0	280	8	3	24.0
2019-06-27 15:15	42.3	37.6	51.6	912.0	57.1	33.8	0.0	268	9	3	24.1
2019-06-27 15:30	42.5	37.9	51.4	885.0	57.5	33.8	0.0	262	8	3	24.2
2019-06-27 15:45	42.7	38.2	51.4	859.0	58.0	33.7	0.0	271	9	3	24.3
2019-06-27 16:00	42.8	38.4	51.4	721.0	57.1	33.8	0.0	275	9	3	24.1
2019-06-27 16:15	42.3	38.6	52.0	675.0	58.7	33.4	0.0	266	9	3	24.2
2019-06-27 16:30	41.9	38.7	51.7	535.0	60.3	32.8	0.0	266	9	3	24.1
2019-06-27 16:45	41.4	38.6	51.7	490.0	60.4	32.7	0.0	256	11	3	24.0
2019-06-27 17:00	40.9	38.5	51.7	329.0	62.4	32.1	0.0	252	9	3	24.0
2019-06-27 17:15	40.1	38.3	52.1	367.0	62.5	32.2	0.0	264	16	6	24.1
2019-06-27 17:30	39.2	38.1	51.7	238.0	65.6	31.2	0.0	262	24	9	24.0
2019-06-27 17:45	38.1	37.7	51.4	217.0	66.6	28.8	0.0	269	33	11	22.0
2019-06-27 18:00	37.2	37.2	51.0	139.0	70.3	27.8	0.0	264	16	8	21.9
2019-06-27 18:15	36.4	36.7	50.8	256.0	67.3	29.0	0.0	286	12	6	22.3
2019-06-27 18:30	35.9	36.2	50.8	223.0	62.7	29.6	0.0	275	14	6	21.7
2019-06-27 18:45	35.2	35.9	50.4	209.0	62.2	29.3	0.0	275	19	9	21.3
2019-06-27 19:00	34.6	35.4	50.0	180.0	65.3	28.9	0.0	278	14	8	21.7
2019-06-27 19:15	33.9	35.0	49.8	151.0	65.8	28.4	0.0	300	20	8	21.4
2019-06-27 19:30	33.3	34.6	50.0	120.0	66.4	26.8	0.0	323	20	8	20.0
2019-06-27 19:45	32.6	34.1	49.4	33.0	70.4	25.6	0.0	324	11	3	19.8
2019-06-27 20:00	32.0	33.7	49.4	15.0	72.2	24.8	0.0	328	8	1	19.5
2019-06-27 20:15	31.4	33.2	49.1	10.0	74.5	24.4	0.0	319	3	0	19.6
2019-06-27 20:30	31.0	32.8	49.0	5.0	77.9	23.7	0.0	285	1	0	19.6
2019-06-27 20:45	30.6	32.4	49.1	0.0	81.4	23.0	0.0	163	0	0	19.6
2019-06-27 21:00	30.2	32.1	48.7	0.0	82.3	22.6	0.0	55	1	0	19.4
2019-06-27 21:15	29.8	31.7	48.5	0.0	79.8	22.9	0.0	138	1	0	19.2
2019-06-27 21:30	29.5	31.4	48.5	0.0	84.5	22.4	0.0	340	0	0	19.7
2019-06-27 21:45	29.2	31.1	48.2	0.0	92.6	21.8	0.0	340	0	0	20.5
2019-06-27 22:00	28.9	30.8	47.9	0.0	94.2	21.6	0.0	343	0	0	20.6
2019-06-27 22:15	28.7	30.6	47.9	0.0	93.4	21.4	0.0	351	1	0	20.3
2019-06-27 22:30	28.4	30.3	47.7	0.0	94.0	21.4	0.0	351	0	0	20.4
2019-06-27 22:45	28.3	30.1	47.3	0.0	95.8	21.3	0.0	351	0	0	20.6
2019-06-27 23:00	28.1	29.9	47.2	0.0	96.5	21.4	0.0	351	0	0	20.8
2019-06-27 23:15	27.9	29.7	47.2	0.0	97.7	21.3	0.0	351	0	0	20.9
2019-06-27 23:30	27.7	29.5	47.2	0.0	97.6	20.9	0.0	351	1	0	20.5
2019-06-27 23:45	27.5	29.3	47.2	0.0	96.5	20.8	0.0	351	1	0	20.2
2019-06-28 00:00	27.3	29.1	47.1	0.0	95.7	20.9	0.0	317	4	0	20.2
2019-06-28 00:15	27.1	28.9	46.8	0.0	91.7	21.3	0.0	254	4	0	19.9
2019-06-28 00:30	26.9	28.7	46.6	0.0	92.4	21.1	0.0	252	3	0	19.8
2019-06-28 00:45	26.8	28.6	46.6	0.0	91.9	21.1	0.0	235	1	0	19.7
2019-06-28 01:00	26.6	28.4	46.8	0.0	92.6	21.3	0.0	244	1	0	20.1
2019-06-28 01:15	26.6	28.3	46.8	0.0	93.6	21.7	0.0	247	1	0	20.6
2019-06-28 01:30	26.5	28.1	46.6	0.0	94.6	21.7	0.0	249	1	0	20.8
2019-06-28 01:45	26.3	28.0	46.4	0.0	95.9	21.6	0.0	269	3	0	20.9
2019-06-28 02:00	26.3	27.9	46.2	0.0	95.7	21.8	0.0	297	3	0	21.1
2019-06-28 02:15	26.2	27.8	46.1	0.0	96.4	21.6	0.0	297	0	0	21.0
2019-06-28 02:30	26.0	27.7	46.1	0.0	97.5	21.1	0.0	297	0	0	20.7
2019-06-28 02:45	25.9	27.6	46.0	0.0	98.5	20.9	0.0	297	1	0	20.7
2019-06-28 03:00	25.8	27.4	46.0	0.0	98.4	21.0	0.0	296	1	0	20.7
2019-06-28 03:15	25.7	27.3	46.0	0.0	98.2	21.1	0.0	296	1	0	20.8
2019-06-28 03:30	25.6	27.2	46.0	0.0	98.4	20.9	0.0	296	0	0	20.6
2019-06-28 03:45	25.5	27.1	46.0	0.0	98.6	20.8	0.0	296	0	0	20.6
2019-06-28 04:00	25.4	27.0	46.1	0.0	98.6	20.8	0.0	296	0	0	20.6
2019-06-28 04:15	25.4	26.9	46.0	0.0	98.9	20.9	0.0	296	0	0	20.7
2019-06-28 04:30	25.3	26.8	46.0	0.0	99.1	20.8	0.0	296	0	0	20.7
2019-06-28 04:45	25.3	26.8	46.0	0.0	99.3	20.8	0.0	296	0	0	20.7
2019-06-28 05:00	25.2	26.7	46.0	0.0	99.4	20.5	0.0	296	0	0	20.4
2019-06-28 05:15	25.1	26.6	46.1	0.0	99.5	20.4	0.0	296	0	0	20.3
2019-06-28 05:30	25.1	26.6	46.0	0.0	99.7	21.1	0.0	296	1	0	21.1
2019-06-28 05:45	25.2	26.5	45.8	0.0	99.6	21.6	0.0	306	1	0	21.5
2019-06-28 06:00	25.3	26.5	45.8	0.0	99.5	21.8	0.0	336	3	0	21.7
2019-06-28 06:15	25.3	26.5	45.8	0.0	99.8	22.0	0.0	350	4	1	22.0
2019-06-28 06:30	25.4	26.5	45.7	0.0	99.9	22.2	0.0	310	6	1	22.2
2019-06-28 06:45	25.4	26.5	45.8	4.0	99.9	22.3	0.0	245	8	1	22.3
2019-06-28 07:00	25.4	26.5	45.8	13.0	99.9	22.5	0.0	310	6	1	22.5
2019-06-28 07:15	25.6	26.5	45.7	25.0	99.9	22.8	0.0	306	6	1	22.8
2019-06-28 07:30	25.6	26.5	45.8	32.0	99.9	22.8	0.0	256	6	3	22.8
2019-06-28 07:45	25.7	26.6	45.8	40.0	99.9	22.9	0.0	265	6	1	22.9
2019-06-28 08:00	25.9	26.6	46.0	57.0	99.9	23.2	0.0	309	4	1	23.2
2019-06-28 08:15	26.1	26.6	45.8	105.0	99.4	23.6	0.0	310	4	0	23.5
2019-06-28 08:30	26.4	26.7	45.8	128.0	97.7	23.9	0.0	324	4	1	23.5
2019-06-28 08:45	26.8	26.8	45.8	245.0	94.7	24.7	0.0	324	8	1	23.8
2019-06-28 09:00	27.4	26.9	45.3	332.0	91.1	25.6	0.0	338	8	3	24.0
2019-06-28 09:15	28.2	27.2	45.5	421.0	87.7	26.3	0.0	307	8	3	24.1
2019-06-28 09:30	29.2	27.5	45.2	423.0	83.5	27.3	0.0	304	9	3	24.3
2019-06-28 09:45	29.6	27.9	45.5	377.0	83.6	27.1	0.0	326	6	1	24.1
2019-06-28 10:00	30.3	28.3	45.3	475.0	81.2	27.7	0.0	317	6	1	24.2
2019-06-28 10:15	31.2	28.6	45.7	656.0	76.8	28.6	0.0	317	9	3	24.1
2019-06-28 10:30	32.4	29.1	45.7	706.0	74.4	29.1	0.0	323	9	3	24.1
2019-06-28 10:45	33.2	29.7	46.0	612.0	73.3	28.8	0.0	262	9	4	23.5
2019-06-28 11:00	34.1	30.3	46.4	830.0	70.8	29.8	0.0	283	11	3	23.9
2019-06-28 11:15	35.3	30.8	46.6	865.0	68.9	30.2	0.0	285	8	3	23.9
2019-06-28 11:30	36.3	31.5	46.9	922.0	67.1	30.8	0.0	313	8	3	24.0
2019-06-28 11:45	37.4	32.2	47.1	923.0	65.1	31.1	0.0	299	8	3	23.8
2019-06-28 12:00	38.1	32.8	47.2	878.0	65.2	31.1	0.0	271	9	3	23.8
2019-06-28 12:15	38.7	33.4	47.3	761.0	65.1	31.0	0.0	299	14	3	23.7
2019-06-28 12:30	39.0	34.0	47.9	762.0	66.0	31.0	0.0	283	8	3	23.9
2019-06-28 12:45	39.3	34.4	47.9	902.0	65.7	31.1	0.0	304	8	3	23.9
2019-06-28 13:00	39.7	34.9	47.9	609.0	64.7	31.3	0.0	317	6	1	23.9
2019-06-28 13:15	39.9	35.3	47.9	852.0	63.6	31.6	0.0	319	9	3	23.9
2019-06-28 13:30	39.8	35.6	48.3	522.0	65.6	30.9	0.0	300	9	3	23.7
2019-06-28 13:45	39.9	35.8	48.2	974.0	63.8	31.8	0.0	264	11	3	24.1
2019-06-28 14:00	40.9	36.1	47.9	832.0	61.5	32.3	0.0	278	8	1	24.0
2019-06-28 14:15	41.2	36.4	48.5	830.0	61.8	32.0	0.0	288	14	3	23.8
2019-06-28 14:30	41.6	36.8	48.3	813.0	60.3	32.3	0.0	310	12	3	23.6
2019-06-28 14:45	41.9	37.2	48.3	890.0	59.4	32.7	0.0	276	9	3	23.7
2019-06-28 15:00	41.8	37.4	48.5	646.0	60.6	32.3	0.0	309	9	1	23.7
2019-06-28 15:15	42.2	37.7	48.3	913.0	58.7	33.3	0.0	288	9	3	24.1
2019-06-28 15:30	42.8	37.9	48.0	901.0	57.9	33.3	0.0	282	9	3	23.9
2019-06-28 15:45	42.6	38.3	48.2	673.0	59.1	32.8	0.0	285	11	4	23.8
2019-06-28 16:00	42.8	38.5	48.2	798.0	56.4	33.7	0.0	266	8	1	23.8
2019-06-28 16:15	42.6	38.7	48.2	522.0	60.1	32.6	0.0	285	9	3	23.9
2019-06-28 16:30	42.3	38.8	48.2	730.0	57.7	33.4	0.0	282	12	3	23.9
2019-06-28 16:45	42.3	38.8	47.7	580.0	58.3	33.2	0.0	292	9	3	23.9
2019-06-28 17:00	41.9	38.9	47.9	567.0	58.6	32.9	0.0	280	9	3	23.7
2019-06-28 17:15	41.8	38.9	47.7	589.0	57.1	33.3	0.0	261	9	3	23.7
2019-06-28 17:30	41.6	38.8	47.3	541.0	56.6	33.4	0.0	285	9	3	23.6
2019-06-28 17:45	41.2	38.8	47.2	495.0	56.2	33.2	0.0	288	11	3	23.3
2019-06-28 18:00	40.7	38.7	47.2	382.0	58.0	32.5	0.0	279	8	3	23.2
2019-06-28 18:15	40.0	38.6	47.2	338.0	56.8	32.9	0.0	303	8	3	23.2
2019-06-28 18:30	38.9	38.3	47.2	232.0	57.1	32.7	0.0	299	9	3	23.1
2019-06-28 18:45	38.1	38.0	46.9	205.0	56.9	32.4	0.0	295	9	3	22.8
2019-06-28 19:00	37.2	37.6	46.2	180.0	57.7	32.4	0.0	290	6	1	23.0
2019-06-28 19:15	36.4	37.1	46.2	154.0	58.7	31.8	0.0	278	11	3	22.7
2019-06-28 19:30	35.8	36.6	45.8	139.0	59.2	31.4	0.0	278	9	3	22.5
2019-06-28 19:45	35.2	36.2	45.7	102.0	60.8	30.9	0.0	285	6	1	22.4
2019-06-28 20:00	34.6	35.8	45.5	64.0	62.6	30.3	0.0	283	3	0	22.4
2019-06-28 20:15	34.1	35.3	44.9	30.0	67.2	29.3	0.0	282	1	0	22.6
2019-06-28 20:30	33.6	34.9	44.7	12.0	71.6	28.2	0.0	279	1	0	22.6
2019-06-28 20:45	33.1	34.6	45.0	2.0	75.3	27.1	0.0	279	1	0	22.3
2019-06-28 21:00	32.6	34.2	44.9	0.0	80.3	26.2	0.0	280	0	0	22.5
2019-06-28 21:15	32.2	33.8	44.6	0.0	91.5	24.8	0.0	280	0	0	23.3
2019-06-28 21:30	31.8	33.4	44.6	0.0	94.3	24.0	0.0	280	0	0	23.0
2019-06-28 21:45	31.4	33.1	44.6	0.0	94.4	23.5	0.0	280	0	0	22.5
2019-06-28 22:00	31.1	32.8	44.6	0.0	95.6	23.6	0.0	280	0	0	22.9
2019-06-28 22:15	30.7	32.4	44.2	0.0	90.8	24.3	0.0	280	1	0	22.7
2019-06-28 22:30	30.4	32.2	44.1	0.0	94.6	23.9	0.0	280	0	0	23.0
2019-06-28 22:45	30.2	31.9	44.1	0.0	95.3	23.6	0.0	280	0	0	22.8
2019-06-28 23:00	29.9	31.7	44.1	0.0	95.7	23.4	0.0	280	0	0	22.7
2019-06-28 23:15	29.7	31.4	44.1	0.0	95.0	23.6	0.0	280	0	0	22.8
2019-06-28 23:30	29.6	31.2	44.0	0.0	93.6	23.8	0.0	280	0	0	22.7
2019-06-28 23:45	29.3	31.0	43.7	0.0	91.9	24.1	0.0	280	1	0	22.7
2019-06-29 00:00	29.1	30.8	43.5	0.0	93.6	23.8	0.0	280	0	0	22.7
2019-06-29 00:15	28.9	30.6	43.5	0.0	93.7	23.7	0.0	280	0	0	22.6
2019-06-29 00:30	28.7	30.4	43.5	0.0	93.8	23.6	0.0	289	1	0	22.5
2019-06-29 00:45	28.6	30.2	43.5	0.0	93.3	23.7	0.0	288	3	0	22.6
2019-06-29 01:00	28.4	30.1	43.5	0.0	94.7	23.3	0.0	286	1	0	22.4
2019-06-29 01:15	28.2	29.9	43.5	0.0	96.5	22.7	0.0	286	0	0	22.1
2019-06-29 01:30	28.0	29.7	43.5	0.0	96.5	22.7	0.0	286	0	0	22.1
2019-06-29 01:45	27.8	29.6	43.5	0.0	97.5	22.3	0.0	286	0	0	21.9
2019-06-29 02:00	27.7	29.4	43.2	0.0	97.0	22.6	0.0	286	1	0	22.1
2019-06-29 02:15	27.6	29.3	43.0	0.0	97.7	22.2	0.0	288	1	0	21.8
2019-06-29 02:30	27.4	29.1	43.0	0.0	97.3	22.6	0.0	290	1	0	22.1
