FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2019-09-18 14:00	32.9	27.7	31.3	708.0	60.3	27.0	0.0	105	11	3	18.7
2019-09-18 14:30	33.9	28.8	31.3	685.0	59.2	27.3	0.0	100	11	3	18.6
2019-09-18 15:00	34.3	29.6	31.2	634.0	57.6	27.6	0.0	107	12	3	18.5
2019-09-18 15:30	34.3	30.1	31.3	573.0	57.2	27.6	0.0	117	11	3	18.4
2019-09-18 16:00	33.8	30.3	31.3	497.0	58.0	27.4	0.0	112	12	4	18.4
2019-09-18 16:30	33.2	30.3	31.5	410.0	60.0	27.2	0.0	101	11	3	18.8
2019-09-18 17:00	32.3	30.2	31.0	329.0	60.7	27.2	0.0	100	12	3	18.9
2019-09-18 17:30	31.1	29.8	30.6	240.0	61.7	26.7	0.0	104	9	3	18.7
2019-09-18 18:00	29.2	29.2	30.4	156.0	63.1	26.0	0.0	90	11	1	18.4
2019-09-18 18:30	27.4	28.3	30.4	81.0	65.5	25.0	0.0	88	9	0	18.1
2019-09-18 19:00	26.1	27.4	30.2	8.0	70.3	23.4	0.0	88	3	0	17.7
2019-09-18 19:30	24.9	26.5	30.2	0.0	74.9	22.3	0.0	79	3	0	17.6
2019-09-18 20:00	23.9	25.7	29.8	0.0	82.0	20.7	0.0	73	1	0	17.5
2019-09-18 20:30	23.2	25.0	29.8	0.0	86.3	19.6	0.0	73	1	0	17.2
2019-09-18 21:00	22.6	24.4	29.8	0.0	88.9	18.9	0.0	73	1	0	17.0
2019-09-18 21:30	22.1	23.8	29.7	0.0	81.8	20.3	0.0	76	4	0	17.1
2019-09-18 22:00	21.6	23.4	29.4	0.0	86.8	18.8	0.0	63	0	0	16.6
2019-09-18 22:30	21.2	22.9	29.4	0.0	82.1	19.5	0.0	86	3	0	16.4
2019-09-18 23:00	20.8	22.6	29.4	0.0	84.1	18.7	0.0	84	0	0	16.0
2019-09-18 23:30	20.4	22.2	29.4	0.0	85.2	18.3	0.0	87	1	0	15.8
2019-09-19 00:00	20.2	21.8	29.4	0.0	81.8	18.8	0.0	98	1	0	15.6
2019-09-19 00:30	19.9	21.5	29.4	0.0	81.8	18.6	0.0	97	4	0	15.4
2019-09-19 01:00	19.6	21.2	29.3	0.0	82.2	18.3	0.0	90	4	0	15.2
2019-09-19 01:30	19.3	20.9	28.9	0.0	84.4	17.7	0.0	84	1	0	15.0
2019-09-19 02:00	19.0	20.7	28.9	0.0	87.9	16.7	0.0	80	0	0	14.7
2019-09-19 02:30	18.7	20.4	28.9	0.0	86.2	17.1	0.0	79	1	0	14.8
2019-09-19 03:00	18.5	20.2	28.9	0.0	85.6	17.1	0.0	86	6	0	14.7
2019-09-19 03:30	18.4	20.0	28.9	0.0	85.8	16.8	0.0	88	4	0	14.4
2019-09-19 04:00	18.0	19.8	28.9	0.0	91.5	14.8	0.0	84	3	0	13.4
2019-09-19 04:30	17.9	19.6	28.5	0.0	83.7	16.9	0.0	81	3	0	14.1
2019-09-19 05:00	17.7	19.3	28.4	0.0	83.9	16.6	0.0	81	3	0	13.9
2019-09-19 05:30	17.4	19.2	28.4	0.0	88.5	15.1	0.0	70	0	0	13.2
2019-09-19 06:00	17.2	18.9	28.4	0.0	87.8	15.1	0.0	77	1	0	13.1
2019-09-19 06:30	17.0	18.7	28.4	0.0	89.2	14.6	0.0	112	1	0	12.8
2019-09-19 07:00	16.9	18.6	28.4	15.0	91.0	13.9	0.0	105	3	0	12.5
2019-09-19 07:30	17.0	18.4	28.4	95.0	82.1	16.6	0.0	108	4	0	13.5
2019-09-19 08:00	17.7	18.5	28.4	190.0	75.8	18.8	0.0	111	4	0	14.4
2019-09-19 08:30	19.3	18.8	28.4	275.0	72.4	19.9	0.0	110	4	0	14.8
2019-09-19 09:00	21.1	19.6	28.1	365.0	68.6	21.5	0.0	124	8	0	15.5
2019-09-19 09:30	22.9	20.4	28.1	390.0	66.1	22.2	0.0	110	9	1	15.6
2019-09-19 10:00	23.5	21.2	28.7	273.0	66.7	21.9	0.0	97	6	1	15.4
2019-09-19 10:30	24.9	21.8	28.5	524.0	62.9	23.8	0.0	101	6	0	16.3
2019-09-19 11:00	27.2	22.9	29.1	616.0	58.8	25.4	0.0	127	6	0	16.7
2019-09-19 11:30	29.2	24.3	29.5	599.0	56.6	26.6	0.0	148	4	0	17.3
2019-09-19 12:00	30.2	25.4	29.7	488.0	57.4	26.8	0.0	189	4	0	17.7
2019-09-19 12:30	30.0	26.1	29.6	460.0	59.5	26.5	0.0	240	6	0	18.0
2019-09-19 13:00	30.6	26.6	29.6	488.0	58.4	27.1	0.0	245	8	0	18.2
2019-09-19 13:30	31.1	27.1	29.8	485.0	59.1	27.1	0.0	256	4	0	18.4
2019-09-19 14:00	31.6	27.6	30.1	481.0	58.9	27.6	0.0	282	4	0	18.8
2019-09-19 14:30	31.2	27.9	30.0	338.0	60.5	27.0	0.0	295	4	0	18.7
2019-09-19 15:00	31.0	28.0	29.7	360.0	58.9	27.3	0.0	309	1	0	18.6
2019-09-19 15:30	31.8	28.2	30.0	488.0	56.9	28.0	0.0	273	3	0	18.7
2019-09-19 16:00	32.3	28.7	30.2	415.0	56.7	28.1	0.0	262	3	0	18.7
2019-09-19 16:30	31.4	28.9	30.0	251.0	59.3	27.3	0.0	162	3	0	18.7
2019-09-19 17:00	30.7	28.6	29.7	279.0	60.8	27.0	0.0	142	8	0	18.8
2019-09-19 17:30	30.9	28.6	29.7	297.0	59.8	27.4	0.0	50	9	1	18.9
2019-09-19 18:00	29.2	28.4	29.5	120.0	58.4	25.9	0.0	77	8	1	17.1
2019-09-19 18:30	27.6	27.7	29.5	59.0	59.5	25.2	0.0	76	8	1	16.7
2019-09-19 19:00	26.3	26.9	29.6	10.0	63.4	23.9	0.0	76	3	0	16.5
2019-09-19 19:30	25.2	26.2	29.4	0.0	68.6	22.8	0.0	64	3	0	16.7
2019-09-19 20:00	24.6	25.5	29.3	0.0	69.1	22.6	0.0	69	4	0	16.6
2019-09-19 20:30	24.1	25.0	29.3	0.0	76.8	21.4	0.0	64	3	0	17.2
2019-09-19 21:00	23.6	24.6	29.3	0.0	89.0	19.3	0.0	64	0	0	17.4
2019-09-19 21:30	23.1	24.2	28.9	0.0	90.7	19.1	0.0	64	0	0	17.5
2019-09-19 22:00	22.9	23.8	28.9	0.0	90.1	19.0	0.0	64	0	0	17.3
2019-09-19 22:30	22.6	23.5	28.9	0.0	88.8	18.8	0.0	64	0	0	16.9
2019-09-19 23:00	22.5	23.3	28.9	0.0	84.4	19.7	0.0	39	1	0	17.0
2019-09-19 23:30	22.5	23.1	28.9	0.0	86.8	19.8	0.0	16	0	0	17.5
2019-09-20 00:00	22.3	23.0	28.9	0.0	88.1	19.4	0.2	204	4	0	17.4
2019-09-20 00:30	21.7	22.8	28.9	0.0	92.2	18.5	0.0	338	3	0	17.2
2019-09-20 01:00	21.3	22.4	28.9	0.0	93.3	18.3	0.0	358	1	0	17.2
2019-09-20 01:30	21.0	22.1	28.9	0.0	94.0	17.8	0.0	358	0	0	16.8
2019-09-20 02:00	20.8	21.9	28.9	0.0	95.4	17.4	0.2	358	0	0	16.7
2019-09-20 02:30	20.6	21.7	28.9	0.0	96.0	17.4	0.0	358	0	0	16.8
2019-09-20 03:00	20.6	21.6	28.8	0.0	95.4	17.9	0.0	358	0	0	17.2
2019-09-20 03:30	20.5	21.4	28.8	0.0	95.9	17.6	0.0	358	0	0	16.9
2019-09-20 04:00	20.4	21.3	28.7	0.0	96.4	17.3	0.0	358	0	0	16.7
2019-09-20 04:30	20.2	21.2	28.5	0.0	96.7	17.1	0.0	358	0	0	16.6
2019-09-20 05:00	20.0	21.0	28.4	0.0	96.9	16.9	0.0	358	0	0	16.4
2019-09-20 05:30	20.1	20.9	28.4	0.0	97.2	17.6	0.0	358	0	0	17.2
2019-09-20 06:00	20.0	20.8	28.4	0.0	97.0	17.5	0.0	358	0	0	17.0
2019-09-20 06:30	19.8	20.7	28.4	0.0	96.9	17.6	0.0	358	0	0	17.1
2019-09-20 07:00	19.9	20.7	28.4	12.0	95.9	18.3	0.0	189	1	0	17.6
2019-09-20 07:30	20.2	20.7	28.4	43.0	94.7	19.0	0.0	81	0	0	18.1
2019-09-20 08:00	20.8	20.8	28.4	96.0	92.9	20.2	0.0	81	1	0	19.0
2019-09-20 08:30	21.5	21.2	28.7	116.0	91.2	20.9	0.0	180	3	0	19.4
2019-09-20 09:00	22.3	21.5	28.8	176.0	87.6	21.9	0.0	186	1	0	19.7
2019-09-20 09:30	23.1	22.0	28.8	204.0	83.7	22.6	0.0	180	4	0	19.7
2019-09-20 10:00	23.7	22.4	28.7	241.0	81.6	22.8	0.0	204	3	0	19.5
2019-09-20 10:30	24.6	22.9	28.4	293.0	77.0	23.8	0.0	156	3	0	19.5
2019-09-20 11:00	25.9	23.4	28.7	432.0	73.7	24.8	0.0	175	4	0	19.8
2019-09-20 11:30	27.9	24.3	29.1	601.0	67.8	26.1	0.0	200	3	0	19.7
2019-09-20 12:00	29.9	25.6	29.5	483.0	67.7	26.4	0.0	210	6	0	19.9
2019-09-20 12:30	30.7	26.4	29.7	616.0	63.0	27.3	0.0	242	4	0	19.6
2019-09-20 13:00	32.2	27.3	29.8	615.0	61.0	27.6	0.0	158	4	0	19.4
2019-09-20 13:30	33.7	28.3	30.4	633.0	59.9	28.8	0.0	169	6	0	20.2
2019-09-20 14:00	34.6	29.3	30.6	645.0	58.8	29.3	0.0	141	6	0	20.4
2019-09-20 14:30	34.9	30.0	30.9	581.0	59.7	29.2	0.0	138	8	0	20.6
2019-09-20 15:00	35.2	30.6	30.9	598.0	59.3	29.4	0.0	136	8	1	20.6
2019-09-20 15:30	35.3	31.0	30.9	530.0	59.6	29.2	0.0	135	11	3	20.5
2019-09-20 16:00	34.7	31.2	30.9	437.0	57.9	29.2	0.0	127	8	1	20.1
2019-09-20 16:30	34.3	31.2	30.7	391.0	56.6	29.7	0.0	131	9	1	20.2
2019-09-20 17:00	33.3	31.1	30.6	284.0	57.9	29.2	0.0	139	11	1	20.1
2019-09-20 17:30	31.8	30.6	30.1	175.0	60.0	28.8	0.0	144	6	0	20.3
2019-09-20 18:00	30.1	29.9	30.0	133.0	65.0	28.0	0.0	135	6	0	20.8
2019-09-20 18:30	28.6	29.1	29.5	62.0	69.7	26.7	0.0	142	3	0	20.7
2019-09-20 19:00	27.4	28.3	29.6	10.0	83.5	23.7	0.0	139	0	0	20.7
2019-09-20 19:30	26.3	27.4	29.7	0.0	91.7	21.5	0.0	139	0	0	20.1
2019-09-20 20:00	25.4	26.7	29.6	0.0	92.2	20.8	0.0	139	0	0	19.5
2019-09-20 20:30	24.7	26.1	29.4	0.0	93.9	20.3	0.0	139	0	0	19.3
2019-09-20 21:00	24.2	25.5	29.4	0.0	93.9	19.5	0.0	139	0	0	18.5
2019-09-20 21:30	23.6	25.0	29.4	0.0	94.7	18.8	0.0	139	0	0	17.9
2019-09-20 22:00	23.2	24.6	29.4	0.0	95.8	18.7	0.0	139	0	0	18.0
2019-09-20 22:30	22.8	24.2	29.3	0.0	96.2	18.3	0.0	139	0	0	17.7
2019-09-20 23:00	22.5	23.8	29.0	0.0	96.1	18.1	0.0	139	0	0	17.5
2019-09-20 23:30	22.3	23.5	28.9	0.0	90.3	20.5	0.0	110	4	0	18.9
2019-09-21 00:00	22.2	23.3	28.9	0.0	83.6	22.1	0.0	81	3	0	19.2
2019-09-21 00:30	22.1	23.1	28.9	0.0	89.4	20.4	0.0	86	1	0	18.6
2019-09-21 01:00	21.9	22.9	28.9	0.0	85.5	21.6	0.0	73	3	0	19.1
2019-09-21 01:30	21.8	22.8	28.9	0.0	85.3	21.6	0.0	98	4	0	19.0
2019-09-21 02:00	21.7	22.7	28.9	0.0	87.3	21.2	0.0	114	6	0	19.0
2019-09-21 02:30	21.6	22.5	28.9	0.0	89.1	20.8	0.0	124	6	0	18.9
2019-09-21 03:00	21.5	22.3	28.9	0.0	90.3	21.0	0.0	136	4	0	19.3
2019-09-21 03:30	21.4	22.3	28.9	0.0	91.2	20.9	0.0	124	8	0	19.4
2019-09-21 04:00	21.2	22.1	28.9	0.0	93.3	20.3	0.0	115	3	0	19.2
2019-09-21 04:30	21.1	22.0	28.9	0.0	93.8	20.3	0.0	111	4	0	19.3
2019-09-21 05:00	21.0	21.9	28.8	0.0	94.4	20.2	0.0	108	3	0	19.3
2019-09-21 05:30	21.1	21.8	28.8	0.0	93.6	20.6	0.0	122	8	0	19.5
2019-09-21 06:00	21.3	21.8	28.8	0.0	91.9	21.0	0.0	128	8	1	19.6
2019-09-21 06:30	21.3	21.8	28.8	0.0	91.2	21.2	0.0	132	9	3	19.7
2019-09-21 07:00	21.4	21.8	28.9	6.0	90.6	21.2	0.0	129	11	3	19.6
2019-09-21 07:30	21.6	21.9	28.9	21.0	90.4	21.2	0.0	127	11	3	19.6
2019-09-21 08:00	21.7	21.9	28.9	54.0	88.4	21.7	0.0	138	14	3	19.7
2019-09-21 08:30	22.2	22.1	28.8	128.0	85.3	22.4	0.0	142	16	6	19.8
2019-09-21 09:00	22.7	22.3	28.8	126.0	84.9	22.6	0.0	149	20	6	19.9
2019-09-21 09:30	23.2	22.5	28.8	171.0	84.9	22.7	0.0	156	20	9	20.0
2019-09-21 10:00	23.1	22.7	29.1	101.0	88.9	22.0	0.2	151	14	6	20.1
2019-09-21 10:30	23.4	22.8	29.3	263.0	89.4	22.4	0.2	132	19	6	20.6
2019-09-21 11:00	24.5	23.2	29.0	283.0	85.5	23.5	0.0	138	27	8	20.9
2019-09-21 11:30	24.8	23.6	29.0	270.0	82.6	24.0	0.0	135	25	9	20.9
2019-09-21 12:00	24.8	23.8	29.1	223.0	82.0	24.2	0.0	142	24	9	20.9
2019-09-21 12:30	24.7	23.8	29.1	215.0	81.5	24.2	0.0	145	17	8	20.8
2019-09-21 13:00	25.3	23.9	28.8	283.0	78.5	25.1	0.0	141	17	8	21.1
2019-09-21 13:30	25.1	24.2	29.1	145.0	78.1	24.6	0.0	146	22	8	20.5
2019-09-21 14:00	25.1	24.2	29.0	209.0	77.6	24.8	0.0	131	24	8	20.6
2019-09-21 14:30	25.2	24.2	29.0	172.0	78.8	24.4	0.0	132	20	9	20.5
2019-09-21 15:00	25.2	24.3	29.0	154.0	79.5	24.3	0.0	132	20	8	20.5
2019-09-21 15:30	24.2	24.2	33.4	51.0	88.9	22.3	2.7	129	22	8	20.4
2019-09-21 16:00	24.1	23.8	38.3	170.0	92.0	22.4	0.0	108	9	3	21.0
2019-09-21 16:30	24.7	23.9	37.2	202.0	88.2	23.2	0.0	114	17	6	21.1
2019-09-21 17:00	24.4	24.1	36.8	172.0	86.7	23.1	0.0	131	19	8	20.8
2019-09-21 17:30	24.3	24.0	36.4	112.0	86.1	23.2	0.0	129	16	6	20.7
2019-09-21 18:00	23.8	23.9	36.0	51.0	87.6	22.9	0.0	127	14	4	20.7
2019-09-21 18:30	23.3	23.6	35.7	8.0	87.7	22.8	0.0	122	11	3	20.7
2019-09-21 19:00	23.0	23.4	36.4	0.0	88.6	22.7	1.0	139	9	3	20.7
2019-09-21 19:30	22.8	23.2	41.7	0.0	91.9	22.2	1.5	148	6	1	20.8
2019-09-21 20:00	22.6	23.0	42.6	0.0	93.9	22.0	2.2	145	12	3	21.0
2019-09-21 20:30	22.4	22.8	42.3	0.0	94.9	21.8	1.2	139	14	4	20.9
2019-09-21 21:00	22.3	22.7	42.0	0.0	95.1	21.6	1.5	139	16	6	20.8
2019-09-21 21:30	22.2	22.6	41.9	0.0	95.1	21.5	0.5	142	16	8	20.7
2019-09-21 22:00	22.1	22.5	40.7	0.0	94.7	21.4	0.0	144	22	8	20.5
2019-09-21 22:30	21.9	22.4	40.1	0.0	93.7	21.2	0.0	145	16	6	20.1
2019-09-21 23:00	21.8	22.3	40.0	0.0	93.2	21.1	0.0	148	16	6	20.0
2019-09-21 23:30	21.7	22.2	39.5	0.0	93.4	21.1	0.0	149	9	3	20.0
2019-09-22 00:00	21.7	22.1	39.5	0.0	93.2	21.1	0.0	148	12	3	20.0
2019-09-22 00:30	21.6	22.1	39.8	0.0	94.1	20.8	0.2	138	14	3	19.8
2019-09-22 01:00	21.5	21.9	41.0	0.0	94.4	20.7	0.5	134	11	3	19.8
2019-09-22 01:30	21.4	21.9	40.7	0.0	94.9	20.6	0.0	120	9	1	19.8
2019-09-22 02:00	21.3	21.8	40.1	0.0	94.0	20.6	0.0	134	11	3	19.6
2019-09-22 02:30	21.3	21.7	40.1	0.0	93.6	20.8	0.0	144	11	4	19.7
2019-09-22 03:00	21.3	21.7	40.1	0.0	94.1	20.9	0.2	135	12	3	19.9
2019-09-22 03:30	21.3	21.7	40.0	0.0	94.7	20.8	0.0	127	16	4	19.9
2019-09-22 04:00	21.3	21.6	40.0	0.0	94.4	21.0	1.0	131	14	4	20.1
2019-09-22 04:30	21.3	21.6	41.6	0.0	95.9	20.7	0.2	115	9	3	20.0
2019-09-22 05:00	21.2	21.6	40.8	0.0	95.8	20.7	0.0	114	11	3	20.0
2019-09-22 05:30	21.2	21.6	40.5	0.0	94.5	20.7	0.0	128	9	3	19.8
2019-09-22 06:00	21.2	21.6	40.1	0.0	94.6	20.6	0.0	141	8	0	19.7
2019-09-22 06:30	21.2	21.5	40.1	0.0	93.7	20.7	0.2	132	16	3	19.6
2019-09-22 07:00	21.1	21.4	41.0	1.0	93.6	20.6	0.0	141	12	4	19.5
2019-09-22 07:30	21.1	21.4	40.7	20.0	92.3	20.8	0.0	149	12	4	19.5
2019-09-22 08:00	21.3	21.4	40.1	79.0	91.9	21.1	0.0	131	8	1	19.7
2019-09-22 08:30	21.8	21.6	40.0	134.0	90.8	21.6	0.0	128	9	3	20.0
2019-09-22 09:00	22.7	21.9	39.3	183.0	88.0	22.2	0.0	124	12	4	20.1
2019-09-22 09:30	23.1	22.3	39.3	170.0	85.9	22.4	0.0	135	14	4	19.9
2019-09-22 10:00	23.4	22.5	39.2	254.0	83.1	22.8	0.0	136	14	6	19.8
2019-09-22 10:30	24.6	22.9	38.5	439.0	77.8	24.3	0.0	146	19	6	20.2
2019-09-22 11:00	25.5	23.5	38.2	454.0	74.6	24.9	0.0	148	19	8	20.1
2019-09-22 11:30	25.0	23.9	38.6	190.0	75.8	23.9	0.0	160	20	11	19.4
2019-09-22 12:00	24.3	23.7	38.2	230.0	75.8	23.9	0.0	162	22	9	19.4
2019-09-22 12:30	24.1	23.6	38.2	201.0	77.2	23.5	0.0	166	22	9	19.3
2019-09-22 13:00	23.9	23.4	38.2	176.0	80.1	23.2	0.0	173	17	6	19.6
2019-09-22 13:30	23.5	23.3	40.0	97.0	85.0	22.2	1.7	172	16	6	19.6
2019-09-22 14:00	23.1	23.1	43.0	127.0	91.6	21.4	0.7	158	12	3	20.0
2019-09-22 14:30	23.7	23.2	41.7	211.0	90.7	21.8	0.2	153	14	6	20.2
2019-09-22 15:00	23.6	23.3	42.0	130.0	91.8	21.3	0.2	156	16	6	19.9
2019-09-22 15:30	23.4	23.2	41.7	107.0	92.3	21.2	0.0	153	12	6	19.9
2019-09-22 16:00	23.4	23.2	41.1	169.0	90.7	21.6	0.0	155	14	4	20.0
2019-09-22 16:30	23.3	23.2	40.8	49.0	92.0	21.2	0.5	136	14	4	19.8
2019-09-22 17:00	22.6	22.9	42.8	28.0	94.9	20.7	3.0	139	12	4	19.9
2019-09-22 17:30	22.3	22.7	43.0	21.0	95.5	20.7	2.7	127	22	6	20.0
2019-09-22 18:00	21.9	22.4	42.9	3.0	96.2	20.5	4.3	172	12	1	19.9
2019-09-22 18:30	21.6	22.2	44.2	0.0	96.7	20.4	12.9	213	14	4	19.9
2019-09-22 19:00	21.4	22.1	45.5	0.0	96.2	19.7	3.0	184	12	1	19.1
2019-09-22 19:30	21.5	21.9	46.1	0.0	96.0	20.7	0.0	176	11	4	20.0
2019-09-22 20:00	21.4	21.8	46.0	0.0	95.9	20.1	0.7	248	9	3	19.4
2019-09-22 20:30	21.1	21.7	46.1	0.0	96.3	19.2	0.2	245	6	1	18.6
2019-09-22 21:00	20.9	21.5	46.4	0.0	96.4	19.1	0.0	230	6	1	18.5
2019-09-22 21:30	20.8	21.3	46.8	0.0	96.5	19.1	0.0	197	3	0	18.5
2019-09-22 22:00	20.7	21.3	44.9	0.0	96.6	19.0	0.0	197	6	1	18.4
2019-09-22 22:30	20.5	21.2	43.5	0.0	96.7	18.9	0.0	190	8	1	18.4
2019-09-22 23:00	20.3	21.0	43.0	0.0	96.6	18.7	0.0	193	6	1	18.1
2019-09-22 23:30	20.1	20.8	42.1	0.0	96.7	18.6	0.0	208	9	1	18.1
2019-09-23 00:00	19.8	20.7	41.4	0.0	96.5	18.3	0.0	224	9	3	17.7
2019-09-23 00:30	19.6	20.5	40.7	0.0	96.6	18.2	0.0	213	6	1	17.6
2019-09-23 01:00	19.5	20.4	40.7	0.0	97.1	17.9	0.0	211	6	0	17.4
2019-09-23 01:30	19.3	20.2	40.2	0.0	97.0	17.8	0.0	225	6	0	17.3
2019-09-23 02:00	19.3	20.1	40.1	0.0	96.8	18.0	0.0	230	6	0	17.5
2019-09-23 02:30	19.2	20.1	40.1	0.0	96.0	17.8	0.0	234	4	0	17.2
2019-09-23 03:00	19.2	19.9	40.1	0.0	96.5	17.8	0.0	245	4	0	17.2
2019-09-23 03:30	19.1	19.9	40.1	0.0	95.6	17.7	0.0	248	8	1	17.0
2019-09-23 04:00	18.8	19.8	40.0	0.0	94.9	17.3	0.0	252	8	1	16.5
2019-09-23 04:30	18.4	19.6	39.5	0.0	95.2	16.6	0.0	254	9	3	15.8
2019-09-23 05:00	18.1	19.3	39.5	0.0	93.4	16.1	0.0	264	17	4	15.0
2019-09-23 05:30	17.6	19.1	39.5	0.0	93.9	15.4	0.0	262	9	1	14.4
2019-09-23 06:00	17.1	18.8	39.5	0.0	94.3	14.8	0.0	254	8	1	13.9
2019-09-23 06:30	16.7	18.4	39.5	0.0	94.1	14.2	0.2	259	9	1	13.3
2019-09-23 07:00	16.3	18.1	39.5	11.0	94.8	13.4	0.0	245	4	0	12.6
2019-09-23 07:30	16.1	17.8	39.3	95.0	93.3	13.8	0.0	251	8	1	12.7
2019-09-23 08:00	16.3	17.7	39.1	179.0	91.5	14.5	0.0	256	9	1	13.1
2019-09-23 08:30	17.2	17.6	38.9	247.0	88.6	15.2	0.0	264	9	3	13.3
2019-09-23 09:00	18.4	17.8	38.5	319.0	84.7	16.1	0.0	265	14	3	13.5
2019-09-23 09:30	19.8	18.4	38.2	397.0	79.6	17.1	0.0	278	9	3	13.5
2019-09-23 10:00	21.3	19.2	38.2	482.0	75.0	18.2	0.0	282	11	3	13.7
2019-09-23 10:30	22.7	20.1	38.1	555.0	70.1	19.2	0.0	272	9	3	13.6
2019-09-23 11:00	23.8	20.8	38.0	615.0	66.2	19.9	0.0	264	11	4	13.4
2019-09-23 11:30	24.7	21.6	37.5	665.0	62.7	20.4	0.0	244	11	4	13.0
2019-09-23 12:00	25.4	22.2	37.5	697.0	59.2	21.2	0.0	254	14	4	12.9
2019-09-23 12:30	26.1	22.8	37.4	722.0	57.5	21.8	0.0	251	14	6	13.0
2019-09-23 13:00	26.6	23.4	37.2	736.0	55.9	22.1	0.0	245	19	8	12.9
2019-09-23 13:30	26.7	23.8	36.8	728.0	53.8	22.6	0.0	244	17	8	12.8
2019-09-23 14:00	26.8	24.1	36.4	673.0	51.4	22.9	0.0	249	20	8	12.3
2019-09-23 14:30	26.3	24.2	36.0	624.0	51.4	22.7	0.0	247	22	8	12.2
2019-09-23 15:00	26.1	24.2	35.7	526.0	51.8	22.8	0.0	247	14	6	12.4
2019-09-23 15:30	25.0	23.9	35.6	357.0	53.2	22.4	0.0	254	17	4	12.4
2019-09-23 16:00	25.2	23.7	35.0	489.0	51.3	23.1	0.0	234	17	6	12.5
2019-09-23 16:30	24.8	23.7	35.0	380.0	50.6	22.9	0.0	241	16	6	12.1
2019-09-23 17:00	24.0	23.4	34.6	294.0	51.7	22.5	0.0	240	16	6	12.1
2019-09-23 17:30	22.9	23.1	34.6	218.0	53.2	22.2	0.0	238	12	4	12.2
2019-09-23 18:00	21.4	22.6	35.0	152.0	56.0	21.6	0.0	227	9	3	12.4
2019-09-23 18:30	20.4	21.8	34.6	72.0	61.9	19.9	0.0	214	9	0	12.4
2019-09-23 19:00	19.7	21.1	34.5	13.0	69.8	17.5	0.0	214	1	0	11.9
2019-09-23 19:30	18.9	20.6	34.4	0.0	76.9	16.0	0.0	214	0	0	11.9
2019-09-23 20:00	18.3	20.1	33.9	0.0	80.0	15.2	0.0	214	0	0	11.8
2019-09-23 20:30	17.8	19.6	33.9	0.0	88.0	13.8	0.0	214	0	0	11.8
2019-09-23 21:00	17.4	19.2	33.9	0.0	93.4	12.7	0.0	214	0	0	11.7
2019-09-23 21:30	17.0	18.8	33.8	0.0	93.5	12.5	0.0	214	0	0	11.5
2019-09-23 22:00	16.7	18.6	33.7	0.0	94.7	12.3	0.0	214	0	0	11.5
2019-09-23 22:30	16.4	18.2	33.5	0.0	95.5	12.2	0.0	214	0	0	11.5
2019-09-23 23:00	16.2	18.0	33.5	0.0	95.7	12.0	0.0	214	0	0	11.3
2019-09-23 23:30	15.9	17.7	33.5	0.0	96.5	11.7	0.0	214	0	0	11.2
2019-09-24 00:00	15.7	17.5	33.5	0.0	96.5	12.0	0.0	214	0	0	11.5
2019-09-24 00:30	15.5	17.3	33.5	0.0	96.6	11.9	0.0	214	0	0	11.4
2019-09-24 01:00	15.3	17.1	33.5	0.0	96.6	11.6	0.0	214	0	0	11.1
2019-09-24 01:30	15.1	16.9	33.4	0.0	97.1	11.2	0.0	214	0	0	10.8
2019-09-24 02:00	14.9	16.8	33.0	0.0	97.5	11.1	0.0	214	0	0	10.7
2019-09-24 02:30	14.7	16.6	32.9	0.0	97.6	10.7	0.0	214	0	0	10.3
2019-09-24 03:00	14.6	16.4	32.9	0.0	97.8	10.8	0.0	214	0	0	10.5
2019-09-24 03:30	14.4	16.3	32.9	0.0	97.8	11.1	0.0	214	0	0	10.8
2019-09-24 04:00	14.4	16.2	32.9	0.0	97.4	11.3	0.0	214	0	0	10.9
2019-09-24 04:30	14.3	16.0	32.9	0.0	96.0	11.8	0.0	214	0	0	11.2
2019-09-24 05:00	14.3	15.9	32.9	0.0	96.0	11.6	0.0	214	0	0	11.0
2019-09-24 05:30	14.3	15.9	32.9	0.0	96.8	11.6	0.0	214	0	0	11.1
2019-09-24 06:00	14.4	15.8	32.9	0.0	97.2	11.2	0.0	214	0	0	10.8
2019-09-24 06:30	14.4	15.8	32.9	0.0	96.9	12.0	0.0	162	1	0	11.5
2019-09-24 07:00	14.8	15.8	32.9	8.0	95.3	12.8	0.0	108	0	0	12.1
2019-09-24 07:30	15.1	16.0	32.9	58.0	93.6	13.6	0.0	107	3	0	12.6
2019-09-24 08:00	15.7	16.2	32.9	116.0	90.6	15.2	0.0	108	3	0	13.7
2019-09-24 08:30	16.7	16.6	32.9	158.0	87.9	16.3	0.0	127	8	0	14.3
2019-09-24 09:00	17.9	17.0	32.9	278.0	82.9	17.7	0.0	163	12	3	14.8
2019-09-24 09:30	19.0	17.6	32.9	245.0	77.5	18.6	0.0	165	9	3	14.6
2019-09-24 10:00	19.9	18.2	32.8	371.0	72.6	19.8	0.0	160	11	3	14.7
2019-09-24 10:30	21.9	19.0	32.4	555.0	66.2	21.7	0.0	169	12	6	15.1
2019-09-24 11:00	23.3	19.9	32.8	559.0	63.0	22.1	0.0	177	17	8	14.7
