FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2019-07-24 11:30	33.8	26.7	33.4	820.0	48.9	25.9	0.0	235	6	0	14.3
2019-07-24 12:00	35.6	27.9	33.5	869.0	43.2	26.5	0.0	307	9	3	13.0
2019-07-24 12:30	37.1	29.2	33.6	894.0	41.3	26.8	0.0	237	11	1	12.6
2019-07-24 13:00	38.4	30.4	33.6	911.0	39.9	27.2	0.0	217	9	1	12.4
2019-07-24 13:30	39.4	31.6	33.6	916.0	38.2	27.2	0.0	180	9	1	11.7
2019-07-24 14:00	40.1	32.6	33.9	902.0	35.4	27.8	0.0	149	8	1	11.1
2019-07-24 14:30	40.7	33.4	34.3	875.0	34.0	27.8	0.0	248	8	1	10.5
2019-07-24 15:00	41.0	34.1	34.3	828.0	37.0	27.8	0.0	189	11	1	11.8
2019-07-24 15:30	41.1	34.6	34.3	773.0	37.5	27.9	0.0	289	9	3	12.1
2019-07-24 16:00	40.7	34.8	34.3	704.0	37.4	27.9	0.0	242	11	1	12.0
2019-07-24 16:30	40.0	34.9	33.9	627.0	38.5	27.6	0.0	264	9	1	12.2
2019-07-24 17:00	39.2	34.9	34.1	549.0	38.9	27.6	0.0	264	12	1	12.4
2019-07-24 17:30	38.2	34.7	34.3	457.0	39.1	27.5	0.0	139	4	0	12.3
2019-07-24 18:00	36.7	34.3	34.1	359.0	42.2	26.8	0.0	128	6	0	12.9
2019-07-24 18:30	35.2	33.7	34.3	273.0	41.6	26.7	0.0	354	4	0	12.6
2019-07-24 19:00	33.4	32.9	33.8	189.0	46.5	25.9	0.0	354	3	0	13.6
2019-07-24 19:30	31.3	32.0	33.0	112.0	51.5	24.5	0.0	273	3	0	13.8
2019-07-24 20:00	29.3	30.9	32.7	47.0	60.0	22.6	0.0	22	1	0	14.4
2019-07-24 20:30	27.7	29.8	32.6	6.0	74.2	19.8	0.0	22	0	0	15.1
2019-07-24 21:00	26.3	28.7	32.1	0.0	68.6	19.3	0.0	22	0	0	13.4
2019-07-24 21:30	25.3	27.7	32.0	0.0	73.3	17.7	0.0	22	1	0	12.9
2019-07-24 22:00	24.4	26.9	31.7	0.0	70.6	17.8	0.0	48	1	0	12.4
2019-07-24 22:30	23.7	26.2	31.8	0.0	85.8	15.5	0.0	69	0	0	13.1
2019-07-24 23:00	23.0	25.5	31.5	0.0	85.5	14.8	0.0	67	0	0	12.4
2019-07-24 23:30	22.4	24.9	31.3	0.0	91.1	14.2	0.0	67	0	0	12.8
2019-07-25 00:00	21.9	24.4	31.2	0.0	91.6	13.8	0.0	69	0	0	12.5
2019-07-25 00:30	21.4	23.9	31.2	0.0	93.9	13.6	0.0	67	0	0	12.6
2019-07-25 01:00	21.0	23.4	30.9	0.0	95.5	13.3	0.0	67	0	0	12.6
2019-07-25 01:30	20.6	23.1	30.9	0.0	96.3	13.1	0.0	67	0	0	12.5
2019-07-25 02:00	20.3	22.7	30.9	0.0	94.7	13.1	0.0	69	0	0	12.3
2019-07-25 02:30	20.0	22.3	30.9	0.0	95.5	12.4	0.0	67	0	0	11.7
2019-07-25 03:00	19.7	22.0	30.5	0.0	96.6	12.2	0.0	69	0	0	11.7
2019-07-25 03:30	19.3	21.7	30.5	0.0	96.7	12.2	0.0	67	0	0	11.7
2019-07-25 04:00	19.1	21.4	30.5	0.0	97.2	12.1	0.0	67	0	0	11.7
2019-07-25 04:30	18.8	21.1	30.5	0.0	97.4	11.8	0.0	69	0	0	11.4
2019-07-25 05:00	18.6	20.8	30.5	0.0	97.2	12.1	0.0	67	0	0	11.7
2019-07-25 05:30	18.4	20.6	30.4	0.0	97.5	11.8	0.0	69	0	0	11.4
2019-07-25 06:00	18.2	20.4	30.0	5.0	96.2	12.3	0.0	67	0	0	11.7
2019-07-25 06:30	18.2	20.3	30.0	41.0	93.7	13.2	0.0	67	0	0	12.2
2019-07-25 07:00	18.6	20.2	30.0	106.0	89.1	15.4	0.0	69	0	0	13.6
2019-07-25 07:30	19.2	20.3	30.0	182.0	79.8	18.3	0.0	69	0	0	14.7
2019-07-25 08:00	19.9	20.4	30.0	266.0	73.6	20.1	0.0	73	1	0	15.2
2019-07-25 08:30	21.2	20.7	30.1	350.0	67.0	21.5	0.0	134	3	0	15.1
2019-07-25 09:00	23.4	21.1	30.4	439.0	59.5	22.9	0.0	166	4	0	14.6
2019-07-25 09:30	25.5	21.8	30.6	526.0	55.4	23.8	0.0	172	3	0	14.3
2019-07-25 10:00	27.7	22.9	30.9	612.0	51.2	24.9	0.0	168	4	0	14.1
2019-07-25 10:30	29.7	24.2	31.2	687.0	49.0	25.7	0.0	170	4	0	14.2
2019-07-25 11:00	31.8	25.6	31.5	755.0	48.8	26.6	0.0	136	6	0	14.9
2019-07-25 11:30	33.8	26.9	31.8	809.0	47.8	27.0	0.0	159	8	1	15.0
2019-07-25 12:00	35.4	28.3	31.9	849.0	46.1	27.7	0.0	162	6	0	15.1
2019-07-25 12:30	37.0	29.6	31.9	878.0	44.8	28.2	0.0	135	8	1	15.1
2019-07-25 13:00	38.4	30.8	32.0	890.0	45.6	28.4	0.0	197	4	0	15.5
2019-07-25 13:30	39.4	31.8	32.4	838.0	46.5	28.6	0.0	138	11	3	16.0
2019-07-25 14:00	39.5	32.7	32.4	778.0	45.4	28.6	0.0	101	11	1	15.6
2019-07-25 14:30	40.4	33.4	32.2	851.0	44.0	29.2	0.0	120	9	3	15.7
2019-07-25 15:00	41.0	34.2	32.2	821.0	44.6	29.1	0.0	124	8	1	15.8
2019-07-25 15:30	41.2	34.8	32.2	785.0	44.8	29.6	0.0	146	9	1	16.3
2019-07-25 16:00	40.9	35.2	32.4	742.0	44.6	29.6	0.0	153	9	3	16.3
2019-07-25 16:30	40.4	35.4	32.4	648.0	43.9	29.3	0.0	134	12	3	15.7
2019-07-25 17:00	39.7	35.5	32.4	558.0	43.1	29.4	0.0	131	8	1	15.6
2019-07-25 17:30	38.2	35.2	32.4	385.0	44.9	28.6	0.0	135	8	1	15.5
2019-07-25 18:00	36.5	34.7	32.6	334.0	46.0	28.2	0.0	131	8	1	15.5
2019-07-25 18:30	34.2	33.9	32.4	127.0	51.1	26.0	0.0	131	8	1	15.1
2019-07-25 19:00	32.3	32.8	31.8	166.0	52.4	25.9	0.0	149	6	1	15.4
2019-07-25 19:30	30.6	31.8	31.5	77.0	54.7	24.9	0.0	158	8	1	15.2
2019-07-25 20:00	28.8	30.7	31.0	17.0	59.2	23.1	0.0	136	4	0	14.7
2019-07-25 20:30	27.5	29.7	30.9	2.0	64.8	21.7	0.0	139	3	0	14.8
2019-07-25 21:00	26.4	28.7	30.5	0.0	65.1	20.9	0.0	104	1	0	14.1
2019-07-25 21:30	25.5	27.8	30.5	0.0	65.7	20.7	0.0	110	3	0	14.0
2019-07-25 22:00	24.8	27.1	30.1	0.0	73.0	19.4	0.0	115	1	0	14.4
2019-07-25 22:30	24.2	26.4	30.1	0.0	69.9	20.2	0.0	67	1	0	14.5
2019-07-25 23:00	23.7	25.9	30.0	0.0	83.1	17.5	0.0	74	0	0	14.6
2019-07-25 23:30	23.2	25.4	29.7	0.0	92.2	16.0	0.0	74	0	0	14.7
2019-07-26 00:00	22.7	24.9	29.6	0.0	91.7	15.9	0.0	73	0	0	14.6
2019-07-26 00:30	22.3	24.5	29.6	0.0	82.5	18.3	0.0	74	3	0	15.3
2019-07-26 01:00	22.1	24.1	29.5	0.0	79.4	19.0	0.0	94	3	0	15.4
2019-07-26 01:30	21.8	23.8	29.5	0.0	84.2	17.8	0.0	91	1	0	15.1
2019-07-26 02:00	21.6	23.5	29.1	0.0	83.7	18.1	0.0	103	3	0	15.3
2019-07-26 02:30	21.3	23.2	29.1	0.0	88.3	17.0	0.0	104	0	0	15.0
2019-07-26 03:00	20.9	22.9	29.3	0.0	87.1	17.1	0.0	94	1	0	14.9
2019-07-26 03:30	20.7	22.7	29.3	0.0	88.6	16.7	0.0	93	1	0	14.8
2019-07-26 04:00	20.4	22.4	29.3	0.0	90.6	16.2	0.0	93	1	0	14.7
2019-07-26 04:30	20.2	22.2	29.3	0.0	91.2	16.1	0.0	93	1	0	14.7
2019-07-26 05:00	20.2	21.9	28.9	0.0	88.8	16.7	0.0	91	3	0	14.8
2019-07-26 05:30	20.2	21.8	28.8	0.0	94.3	15.9	0.0	91	0	0	15.0
2019-07-26 06:00	20.2	21.7	28.8	17.0	95.4	15.7	0.0	87	1	0	15.0
2019-07-26 06:30	20.4	21.7	28.8	44.0	85.6	18.2	0.0	90	6	0	15.7
2019-07-26 07:00	20.8	21.7	28.8	62.0	84.7	18.7	0.0	121	4	0	16.1
2019-07-26 07:30	21.3	21.8	28.8	89.0	83.0	19.2	0.0	125	8	1	16.2
2019-07-26 08:00	22.0	22.1	28.9	164.0	78.8	20.2	0.0	132	8	1	16.4
2019-07-26 08:30	22.8	22.4	29.1	187.0	76.6	20.9	0.0	127	8	1	16.6
2019-07-26 09:00	23.6	22.8	29.4	201.0	75.5	21.5	0.0	144	8	1	17.0
2019-07-26 09:30	24.2	23.2	29.4	242.0	74.3	22.0	0.0	135	9	3	17.2
2019-07-26 10:00	25.1	23.7	29.5	261.0	72.1	22.5	0.0	135	11	3	17.2
2019-07-26 10:30	26.7	24.2	29.5	602.0	68.5	24.2	0.0	132	9	3	18.0
2019-07-26 11:00	30.4	25.4	29.7	660.0	64.2	25.9	0.0	125	11	4	18.6
2019-07-26 11:30	32.1	26.8	30.1	654.0	62.1	26.8	0.0	135	11	4	18.9
2019-07-26 12:00	33.4	27.9	30.2	692.0	61.1	27.4	0.0	128	12	4	19.2
2019-07-26 12:30	34.2	28.9	30.4	891.0	58.4	28.1	0.0	125	14	6	19.2
2019-07-26 13:00	36.2	30.1	30.5	767.0	54.3	28.8	0.0	142	16	6	18.7
2019-07-26 13:30	36.1	30.8	30.7	724.0	54.5	28.7	0.0	149	16	6	18.6
2019-07-26 14:00	36.1	31.3	30.9	642.0	55.7	28.6	0.0	132	16	4	18.9
2019-07-26 14:30	36.2	31.6	30.7	701.0	54.6	29.1	0.0	145	16	6	19.0
2019-07-26 15:00	36.6	32.0	30.7	567.0	55.3	28.9	0.0	132	14	6	19.0
2019-07-26 15:30	35.9	32.2	30.9	596.0	54.0	29.2	0.0	151	16	4	18.9
2019-07-26 16:00	36.8	32.3	30.7	687.0	53.0	29.8	0.0	156	12	6	19.2
2019-07-26 16:30	36.7	32.7	31.0	503.0	53.8	29.0	0.0	165	17	6	18.7
2019-07-26 17:00	34.7	32.5	31.3	306.0	56.0	28.0	0.0	159	17	6	18.4
2019-07-26 17:30	33.9	31.9	30.9	419.0	55.3	28.7	0.0	162	14	8	18.9
2019-07-26 18:00	33.7	31.6	30.7	363.0	54.6	28.7	0.0	156	19	8	18.6
2019-07-26 18:30	32.6	31.3	30.7	258.0	54.3	28.2	0.0	155	20	8	18.1
2019-07-26 19:00	31.0	30.8	30.5	137.0	53.6	27.2	0.0	163	19	4	17.0
2019-07-26 19:30	29.1	30.0	29.6	32.0	59.9	25.6	0.0	160	8	1	17.2
2019-07-26 20:00	28.1	29.2	29.6	38.0	60.0	25.6	0.0	155	6	3	17.3
2019-07-26 20:30	27.2	28.4	29.4	5.0	61.9	25.0	0.0	145	11	3	17.2
2019-07-26 21:00	26.3	27.8	29.1	0.0	64.9	24.4	0.0	136	9	3	17.4
2019-07-26 21:30	25.7	27.1	29.1	0.0	67.2	23.9	0.0	139	9	1	17.4
2019-07-26 22:00	25.2	26.6	29.1	0.0	69.6	23.3	0.0	136	9	3	17.4
2019-07-26 22:30	24.7	26.1	28.8	0.0	70.6	23.3	0.0	146	14	3	17.7
2019-07-26 23:00	24.4	25.7	28.8	0.0	72.2	23.1	0.0	142	12	3	17.8
2019-07-26 23:30	24.1	25.4	28.8	0.0	74.2	22.9	0.0	146	12	4	18.1
2019-07-27 00:00	23.8	25.1	28.8	0.0	75.4	22.7	0.0	149	11	4	18.1
2019-07-27 00:30	23.5	24.8	28.7	0.0	74.3	22.8	0.0	152	16	4	18.0
2019-07-27 01:00	23.3	24.6	28.4	0.0	74.9	22.4	0.0	158	11	4	17.7
2019-07-27 01:30	23.1	24.3	28.2	0.0	75.7	22.1	0.0	159	12	3	17.6
2019-07-27 02:00	23.0	24.1	28.2	0.0	75.7	22.1	0.0	149	14	4	17.6
2019-07-27 02:30	22.7	23.9	28.1	0.0	77.3	21.6	0.0	145	11	4	17.5
2019-07-27 03:00	22.4	23.7	28.1	0.0	79.9	20.9	0.0	142	12	3	17.3
2019-07-27 03:30	22.2	23.5	28.1	0.0	78.7	20.9	0.0	149	11	4	17.1
2019-07-27 04:00	22.0	23.3	28.1	0.0	77.3	20.9	0.0	160	14	4	16.8
2019-07-27 04:30	21.8	23.1	28.0	0.0	78.1	20.7	0.0	151	11	4	16.7
2019-07-27 05:00	21.6	22.9	27.9	0.0	79.4	20.5	0.0	146	9	3	16.8
2019-07-27 05:30	21.6	22.7	27.8	0.0	79.8	20.4	0.0	145	9	3	16.8
2019-07-27 06:00	21.5	22.7	27.9	5.0	80.8	20.3	0.0	141	9	3	16.9
2019-07-27 06:30	21.4	22.5	27.9	41.0	81.0	20.4	0.0	142	12	3	17.0
2019-07-27 07:00	21.6	22.4	27.9	82.0	79.4	20.9	0.0	145	9	3	17.2
2019-07-27 07:30	22.3	22.5	28.0	202.0	75.2	22.3	0.0	149	12	3	17.7
2019-07-27 08:00	23.6	22.7	28.1	283.0	70.1	23.7	0.0	153	12	6	17.9
2019-07-27 08:30	25.0	23.1	28.2	381.0	68.2	24.5	0.0	159	16	6	18.3
2019-07-27 09:00	26.3	23.7	28.8	353.0	68.0	24.9	0.0	165	12	4	18.6
2019-07-27 09:30	27.6	24.3	28.7	510.0	65.7	25.9	0.0	170	16	4	19.0
2019-07-27 10:00	29.4	25.2	28.8	609.0	63.9	26.3	0.0	179	20	8	18.9
2019-07-27 10:30	31.3	26.2	29.1	670.0	62.3	27.1	0.0	172	19	8	19.3
2019-07-27 11:00	31.9	27.1	29.3	604.0	61.9	27.1	0.0	170	19	9	19.2
2019-07-27 11:30	33.4	27.9	29.4	759.0	59.7	28.2	0.0	169	19	9	19.6
2019-07-27 12:00	34.6	28.8	29.6	749.0	59.2	28.2	0.0	166	24	12	19.5
2019-07-27 12:30	35.4	29.7	29.6	860.0	58.2	28.8	0.0	176	24	11	19.8
2019-07-27 13:00	36.8	30.6	29.4	871.0	56.9	29.5	0.0	173	25	11	20.1
2019-07-27 13:30	37.4	31.4	29.8	877.0	56.0	29.4	0.0	172	27	14	19.7
2019-07-27 14:00	37.9	32.1	29.6	876.0	54.7	29.8	0.0	165	24	12	19.7
2019-07-27 14:30	38.3	32.7	29.7	835.0	55.1	29.9	0.0	172	27	12	19.9
2019-07-27 15:00	38.5	33.1	29.7	787.0	55.6	30.2	0.0	166	24	11	20.3
2019-07-27 15:30	38.5	33.4	29.7	740.0	54.9	30.2	0.0	172	25	11	20.1
2019-07-27 16:00	38.2	33.6	29.7	691.0	54.8	29.9	0.0	186	22	11	19.8
2019-07-27 16:30	38.0	33.7	29.6	612.0	55.6	30.2	0.0	175	20	8	20.3
2019-07-27 17:00	37.1	33.6	29.7	517.0	56.5	29.9	0.0	168	24	9	20.3
2019-07-27 17:30	36.1	33.3	29.7	442.0	57.7	29.7	0.0	183	20	11	20.5
2019-07-27 18:00	34.8	32.9	29.8	341.0	57.4	29.3	0.0	172	24	11	20.0
2019-07-27 18:30	33.4	32.3	29.7	255.0	57.6	28.9	0.0	183	22	8	19.7
2019-07-27 19:00	31.9	31.6	29.1	173.0	59.1	28.3	0.0	173	24	11	19.5
2019-07-27 19:30	30.3	30.8	28.7	96.0	62.2	27.7	0.0	169	20	9	19.8
2019-07-27 20:00	29.0	30.0	28.4	39.0	64.7	26.8	0.0	162	16	8	19.6
2019-07-27 20:30	27.9	29.2	28.1	4.0	67.9	26.0	0.0	169	17	6	19.6
2019-07-27 21:00	27.2	28.4	28.0	0.0	69.4	25.3	0.0	165	12	4	19.3
2019-07-27 21:30	26.5	27.8	27.8	0.0	69.5	24.9	0.0	165	14	4	18.9
2019-07-27 22:00	26.0	27.2	27.8	0.0	69.9	24.6	0.0	168	14	4	18.7
2019-07-27 22:30	25.6	26.8	27.9	0.0	70.4	24.2	0.0	169	16	4	18.5
2019-07-27 23:00	25.1	26.3	27.8	0.0	71.9	23.7	0.0	169	9	3	18.3
2019-07-27 23:30	24.8	26.0	27.7	0.0	72.5	23.5	0.0	170	16	4	18.3
2019-07-28 00:00	24.5	25.7	27.5	0.0	72.9	23.3	0.0	170	11	4	18.2
2019-07-28 00:30	24.4	25.4	27.7	0.0	72.0	23.7	0.0	176	12	6	18.4
2019-07-28 01:00	24.2	25.2	27.7	0.0	73.6	23.3	0.0	177	12	4	18.3
2019-07-28 01:30	23.9	24.9	27.7	0.0	74.5	23.2	0.0	179	11	4	18.4
2019-07-28 02:00	23.7	24.7	27.7	0.0	75.2	23.1	0.0	182	11	4	18.5
2019-07-28 02:30	23.6	24.5	27.7	0.0	76.2	23.0	0.0	189	11	3	18.6
2019-07-28 03:00	23.5	24.4	27.7	0.0	76.8	22.9	0.0	186	12	3	18.6
2019-07-28 03:30	23.3	24.2	27.5	0.0	78.1	22.5	0.0	192	9	3	18.5
2019-07-28 04:00	23.1	24.1	27.4	0.0	80.0	22.0	0.0	192	8	1	18.4
2019-07-28 04:30	22.9	23.9	27.4	0.0	81.6	21.7	0.0	179	8	1	18.4
2019-07-28 05:00	22.7	23.7	27.3	0.0	84.2	21.1	0.0	162	6	0	18.3
2019-07-28 05:30	22.5	23.5	27.3	0.0	85.6	20.9	0.0	160	4	0	18.4
2019-07-28 06:00	22.6	23.4	27.3	8.0	84.7	21.3	0.0	163	6	1	18.6
2019-07-28 06:30	22.6	23.3	27.4	41.0	82.7	21.8	0.0	175	8	3	18.7
2019-07-28 07:00	22.8	23.3	27.4	65.0	81.9	22.2	0.0	166	6	1	19.0
2019-07-28 07:30	23.3	23.4	27.4	161.0	78.4	23.6	0.0	153	8	1	19.6
2019-07-28 08:00	24.2	23.6	27.4	227.0	77.0	24.2	0.0	162	8	3	19.9
2019-07-28 08:30	25.6	23.8	27.5	358.0	73.6	25.3	0.0	172	11	3	20.2
2019-07-28 09:00	27.2	24.4	27.8	437.0	72.4	25.7	0.0	183	11	4	20.4
2019-07-28 09:30	28.9	25.3	28.0	524.0	70.6	26.4	0.0	184	12	4	20.6
2019-07-28 10:00	30.7	26.2	28.1	608.0	68.4	27.4	0.0	177	14	4	21.1
2019-07-28 10:30	32.4	27.3	28.5	676.0	67.0	27.9	0.0	177	14	4	21.2
2019-07-28 11:00	34.1	28.3	28.5	741.0	65.6	28.4	0.0	182	16	6	21.3
2019-07-28 11:30	35.7	29.4	28.8	788.0	64.0	29.2	0.0	173	12	6	21.7
2019-07-28 12:00	37.0	30.5	28.8	817.0	63.4	29.4	0.0	189	16	8	21.7
2019-07-28 12:30	38.1	31.4	28.8	867.0	61.1	29.9	0.0	176	19	9	21.6
2019-07-28 13:00	38.9	32.3	29.0	851.0	60.2	30.3	0.0	186	17	6	21.7
2019-07-28 13:30	39.4	33.1	29.0	787.0	57.7	30.3	0.0	175	19	9	21.0
2019-07-28 14:00	39.2	33.4	29.1	808.0	56.6	30.3	0.0	182	19	9	20.7
2019-07-28 14:30	39.7	33.8	29.0	721.0	57.1	30.5	0.0	177	14	6	21.0
2019-07-28 15:00	39.3	34.2	29.0	716.0	54.8	30.6	0.0	170	19	9	20.5
2019-07-28 15:30	39.5	34.4	29.1	773.0	53.3	30.9	0.0	173	20	9	20.3
2019-07-28 16:00	39.1	34.6	28.9	652.0	53.3	30.8	0.0	173	24	9	20.2
2019-07-28 16:30	38.6	34.6	28.8	624.0	52.2	30.7	0.0	172	22	9	19.8
2019-07-28 17:00	37.4	34.4	29.0	391.0	54.9	30.3	0.0	166	19	6	20.2
2019-07-28 17:30	36.2	33.8	29.0	395.0	54.3	30.2	0.0	168	17	8	20.0
2019-07-28 18:00	34.8	33.3	29.0	272.0	56.0	29.3	0.0	179	22	8	19.6
2019-07-28 18:30	33.3	32.6	28.7	204.0	57.9	28.9	0.0	172	17	6	19.8
2019-07-28 19:00	32.4	31.9	28.4	185.0	58.1	29.2	0.0	159	19	6	20.1
2019-07-28 19:30	30.8	31.3	28.0	41.0	62.5	27.6	0.0	160	14	4	19.8
2019-07-28 20:00	29.7	30.4	27.4	46.0	62.8	27.6	0.0	158	14	6	19.9
2019-07-28 20:30	28.7	29.7	27.3	5.0	64.7	26.8	0.0	156	17	4	19.6
2019-07-28 21:00	27.9	29.0	27.1	0.0	65.2	26.5	0.0	151	14	4	19.4
2019-07-28 21:30	27.2	28.4	27.0	0.0	67.5	25.9	0.0	156	11	3	19.4
2019-07-28 22:00	26.7	27.9	26.9	0.0	69.7	25.4	0.0	141	12	3	19.5
2019-07-28 22:30	26.3	27.4	26.7	0.0	72.1	24.9	0.0	141	12	3	19.5
2019-07-28 23:00	25.8	27.0	26.6	0.0	73.3	24.6	0.0	148	9	3	19.5
2019-07-28 23:30	25.5	26.7	26.5	0.0	74.5	24.2	0.0	136	8	1	19.4
2019-07-29 00:00	25.2	26.3	26.5	0.0	75.9	23.7	0.0	135	8	3	19.2
2019-07-29 00:30	24.8	26.0	26.5	0.0	76.9	23.4	0.0	135	11	3	19.1
2019-07-29 01:00	24.6	25.7	26.5	0.0	77.8	23.3	0.0	134	11	4	19.2
2019-07-29 01:30	24.3	25.4	26.4	0.0	78.6	23.3	0.0	146	16	4	19.4
2019-07-29 02:00	24.1	25.2	26.3	0.0	78.1	23.3	0.0	142	16	4	19.3
2019-07-29 02:30	23.9	25.1	26.2	0.0	78.8	23.0	0.0	139	9	3	19.1
2019-07-29 03:00	23.8	24.8	26.2	0.0	79.0	22.9	0.0	142	12	3	19.1
2019-07-29 03:30	23.6	24.7	26.2	0.0	79.5	22.8	0.0	144	14	3	19.1
2019-07-29 04:00	23.4	24.5	26.2	0.0	80.3	22.6	0.0	144	14	4	19.0
2019-07-29 04:30	23.4	24.4	26.3	0.0	81.5	22.3	0.0	145	9	1	19.0
2019-07-29 05:00	23.3	24.3	26.3	0.0	81.7	22.3	0.0	132	9	3	19.0
2019-07-29 05:30	23.4	24.2	26.3	0.0	81.6	22.5	0.0	156	11	3	19.2
2019-07-29 06:00	23.4	24.2	26.0	0.0	84.4	22.3	0.5	170	8	1	19.5
2019-07-29 06:30	23.2	24.1	25.8	8.0	92.0	21.4	0.2	139	6	1	20.0
2019-07-29 07:00	23.1	23.9	25.8	18.0	93.5	21.4	0.2	148	4	0	20.3
2019-07-29 07:30	23.2	23.9	25.8	41.0	93.9	21.6	0.2	115	6	1	20.6
2019-07-29 08:00	23.4	23.9	25.8	65.0	93.4	21.8	0.0	177	8	1	20.7
2019-07-29 08:30	23.7	23.9	25.8	79.0	92.1	22.1	0.0	158	11	1	20.8
2019-07-29 09:00	23.8	24.1	25.8	129.0	91.5	22.3	0.0	144	16	6	20.8
2019-07-29 09:30	24.0	24.1	25.9	94.0	91.3	22.4	0.0	142	14	4	20.9
2019-07-29 10:00	24.2	24.2	25.9	147.0	89.5	22.9	0.0	159	11	3	21.1
2019-07-29 10:30	24.6	24.3	25.9	191.0	88.4	23.2	0.0	169	9	4	21.2
2019-07-29 11:00	24.8	24.5	26.0	129.0	88.4	23.2	0.0	166	11	4	21.2
2019-07-29 11:30	25.3	24.6	26.3	280.0	85.4	24.2	0.0	168	12	4	21.6
2019-07-29 12:00	25.5	24.9	26.4	115.0	86.0	23.6	0.0	183	16	6	21.1
2019-07-29 12:30	24.4	24.8	29.1	76.0	93.1	21.7	4.8	207	16	8	20.5
2019-07-29 13:00	24.7	24.4	33.7	443.0	92.8	22.3	0.0	190	14	6	21.1
2019-07-29 13:30	28.0	25.2	31.3	579.0	88.0	24.2	0.0	190	17	8	22.1
2019-07-29 14:00	28.9	26.1	29.8	683.0	84.0	25.3	0.0	193	14	6	22.4
2019-07-29 14:30	30.8	27.1	29.5	813.0	77.9	26.7	0.0	189	14	6	22.5
2019-07-29 15:00	31.5	27.9	29.1	611.0	76.0	26.9	0.0	201	12	4	22.3
2019-07-29 15:30	31.8	28.4	29.0	699.0	73.1	27.8	0.0	190	17	6	22.5
2019-07-29 16:13		28.3	6.6	103.0	76.3	25.8	0.0	224	19	4	21.3
2019-07-29 16:43		27.8	11.9	132.0	75.6	25.4	0.0	234	12	4	20.8
2019-07-29 17:13		27.3	99.9	472.0	70.7	26.8	0.0	223	9	3	21.0
2019-07-29 17:43		27.7	99.9	484.0	68.9	27.6	0.0	208	12	4	21.4
2019-07-29 18:13		28.1	99.9	280.0	68.8	27.4	0.0	234	6	1	21.2
2019-07-29 18:43		27.9	99.9	259.0	59.6	27.5	0.0	265	11	3	18.9
2019-07-29 19:13		27.7	99.9	161.0	60.8	26.5	0.0	278	9	1	18.3
2019-07-29 19:43		27.2	99.9	89.0	65.3	25.3	0.0	271	4	0	18.3
2019-07-29 20:13		26.6	44.1	27.0	75.1	23.2	0.0	276	1	0	18.5
2019-07-29 20:43		25.9	6.5	1.0	87.4	20.6	0.0	276	0	0	18.4
2019-07-29 21:13		25.2	16.1	0.0	90.0	19.6	0.0	273	1	0	17.9
2019-07-29 21:43		24.7	32.1	0.0	92.4	19.1	0.0	272	0	0	17.8
2019-07-29 22:13		24.2	25.9	0.0	93.4	18.7	0.0	272	0	0	17.6
2019-07-29 22:43		23.8	34.1	0.0	95.7	18.2	0.0	272	0	0	17.5
2019-07-29 23:13		23.4	54.2	0.0	95.1	17.9	0.0	272	0	0	17.1
2019-07-29 23:43		23.1	86.2	0.0	96.7	17.4	0.0	272	0	0	16.9
2019-07-30 00:13		22.7	99.9	0.0	97.6	17.3	0.0	272	0	0	16.9
2019-07-30 00:43		22.4	99.9	0.0	96.8	17.2	0.0	272	0	0	16.7
2019-07-30 01:13		22.2	99.9	0.0	94.9	17.3	0.0	272	0	0	16.5
2019-07-30 01:43		21.9	99.9	0.0	91.6	18.3	0.0	254	1	0	16.9
2019-07-30 02:13		21.8	99.9	0.0	92.2	18.1	0.0	237	1	0	16.8
2019-07-30 02:43		21.6	14.8	0.0	94.8	17.1	0.0	237	0	0	16.3
2019-07-30 03:13		21.4	65.4	0.0	96.6	16.3	0.0	237	0	0	15.8
2019-07-30 03:43		21.2	99.9	0.0	96.9	16.8	0.0	247	1	0	16.3
2019-07-30 04:13		21.0	99.9	0.0	95.9	16.9	0.0	268	1	0	16.2
2019-07-30 04:43		20.8	99.9	0.0	95.9	16.8	0.0	282	1	0	16.1
2019-07-30 05:13		20.7	91.0	0.0	97.0	16.4	0.0	283	0	0	15.9
2019-07-30 05:43		20.6	52.0	0.0	96.3	17.1	0.0	285	0	0	16.5
2019-07-30 06:13		20.6	10.4	8.0	95.0	17.4	0.0	289	1	0	16.6
2019-07-30 06:43		20.7	6.8	38.0	93.1	17.9	0.0	286	3	0	16.8
2019-07-30 07:13		20.7	5.1	71.0	91.4	18.4	0.0	286	3	0	17.0
2019-07-30 07:43		20.9	3.7	131.0	87.4	19.2	0.0	307	6	1	17.1
2019-07-30 08:13		21.1	7.8	319.0	80.2	21.2	0.0	310	9	1	17.6
2019-07-30 08:43		21.5	62.8	409.0	73.5	22.6	0.0	326	9	1	17.6
2019-07-30 09:13		22.2	99.9	486.0	69.0	23.4	0.0	317	8	1	17.4
2019-07-30 09:43		23.2	99.9	584.0	68.1	24.1	0.0	299	8	1	17.8
2019-07-30 10:13		24.3	99.9	497.0	70.0	23.8	0.0	283	11	1	18.0
