FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2020-07-13 03:30	18.7	21.6	23.0	0.0	97.1	13.4	0.0	360	0	0	12.9
2020-07-13 04:00	18.5	21.4	22.7	0.0	97.5	13.7	0.0	360	0	0	13.3
2020-07-13 04:30	18.3	21.2	22.7	0.0	97.7	14.2	0.0	360	0	0	13.8
2020-07-13 05:00	18.2	20.9	22.7	0.0	97.9	14.1	0.0	358	0	0	13.8
2020-07-13 05:30	18.0	20.8	22.7	0.0	98.0	13.6	0.0	336	0	0	13.3
2020-07-13 06:00	17.9	20.6	22.7	14.0	98.1	14.1	0.0	324	0	0	13.8
2020-07-13 06:30	18.1	20.5	22.6	99.0	97.1	16.1	0.0	319	0	0	15.6
2020-07-13 07:00	18.6	20.5	22.7	171.0	89.3	18.1	0.0	292	0	0	16.3
2020-07-13 07:30	19.6	20.6	22.8	242.0	85.3	19.7	0.0	347	1	0	17.2
2020-07-13 08:00	22.1	21.1	22.8	326.0	81.3	21.0	0.0	328	1	0	17.7
2020-07-13 08:30	24.2	21.8	22.8	417.0	75.6	21.8	0.0	289	3	0	17.3
2020-07-13 09:00	26.1	22.6	23.1	508.0	71.9	22.8	0.0	310	3	0	17.5
2020-07-13 09:30	27.9	23.7	23.5	598.0	65.8	24.3	0.0	327	4	0	17.5
2020-07-13 10:00	29.8	24.9	23.4	684.0	62.0	24.8	0.0	303	4	0	17.0
2020-07-13 10:30	31.9	26.0	23.6	757.0	58.8	25.6	0.0	299	6	0	16.9
2020-07-13 11:00	33.9	27.2	23.7	848.0	57.4	26.2	0.0	279	6	0	17.1
2020-07-13 11:30	35.9	28.4	23.6	899.0	55.2	26.4	0.0	211	6	0	16.7
2020-07-13 12:00	37.6	29.7	23.5	943.0	51.7	27.2	0.0	238	6	0	16.4
2020-07-13 12:30	38.6	30.9	23.5	720.0	53.3	27.1	0.0	280	6	0	16.8
2020-07-13 13:00	38.2	31.4	23.6	712.0	52.6	26.9	0.0	200	6	0	16.4
2020-07-13 13:30	39.7	32.0	23.4	994.0	49.4	28.4	0.0	235	9	0	16.8
2020-07-13 14:00	40.0	32.8	23.4	864.0	48.6	28.1	0.0	235	4	0	16.3
2020-07-13 14:30	41.7	33.8	23.5	823.0	47.6	28.9	0.0	184	4	0	16.7
2020-07-13 15:00	40.3	34.3	23.6	526.0	49.5	28.2	0.0	289	3	0	16.6
2020-07-13 15:30	37.9	33.9	23.8	448.0	53.0	27.2	0.0	344	3	0	16.8
2020-07-13 16:00	38.7	33.6	23.5	744.0	48.6	28.9	0.0	285	3	0	17.0
2020-07-13 16:30	39.2	34.1	23.3	504.0	49.5	28.8	0.0	22	3	0	17.2
2020-07-13 17:00	38.2	34.1	23.4	487.0	48.6	29.0	0.0	206	4	0	17.1
2020-07-13 17:30	36.1	33.8	23.8	188.0	52.0	27.8	0.0	230	1	0	17.0
2020-07-13 18:00	33.6	32.9	23.7	186.0	60.6	26.1	0.0	125	6	0	17.9
2020-07-13 18:30	32.6	32.1	23.4	156.0	60.7	25.4	0.0	69	8	0	17.3
2020-07-13 19:00	31.1	31.4	23.5	80.0	62.0	24.6	0.0	64	8	1	16.8
2020-07-13 19:30	30.2	30.7	23.0	141.0	61.0	24.8	0.0	59	11	1	16.8
2020-07-13 20:00	28.7	30.0	22.8	27.0	64.6	23.3	0.0	70	9	1	16.3
2020-07-13 20:30	27.4	29.2	22.7	9.0	66.7	22.5	0.0	73	4	0	16.0
2020-07-13 21:00	26.3	28.4	22.4	0.0	69.5	21.5	0.0	56	3	0	15.7
2020-07-13 21:30	25.5	27.7	22.3	0.0	76.0	19.9	0.0	63	1	0	15.5
2020-07-13 22:00	24.8	27.1	22.3	0.0	69.8	20.3	0.0	63	1	0	14.6
2020-07-13 22:30	24.1	26.6	22.3	0.0	71.4	19.7	0.0	63	3	0	14.4
2020-07-13 23:00	23.6	26.1	22.1	0.0	71.4	19.6	0.0	67	3	0	14.3
2020-07-13 23:30	23.1	25.6	21.9	0.0	75.4	18.9	0.0	70	1	0	14.5
2020-07-14 00:00	22.6	25.2	21.9	0.0	80.6	17.8	0.0	70	3	0	14.4
2020-07-14 00:30	22.1	24.7	21.9	0.0	75.8	18.7	0.0	70	3	0	14.3
2020-07-14 01:00	21.8	24.3	21.9	0.0	79.7	17.9	0.0	72	1	0	14.3
2020-07-14 01:30	21.4	24.0	21.9	0.0	90.7	15.7	0.0	72	0	0	14.2
2020-07-14 02:00	21.0	23.7	21.9	0.0	92.9	14.9	0.0	70	0	0	13.8
2020-07-14 02:30	20.7	23.3	21.6	0.0	94.1	15.0	0.0	72	0	0	14.1
2020-07-14 03:00	20.4	23.1	21.6	0.0	94.6	14.6	0.0	70	0	0	13.7
2020-07-14 03:30	20.1	22.7	21.5	0.0	94.3	14.6	0.0	70	0	0	13.7
2020-07-14 04:00	19.8	22.4	21.5	0.0	94.9	14.2	0.0	70	0	0	13.4
2020-07-14 04:30	19.7	22.2	21.5	0.0	95.1	14.4	0.0	72	0	0	13.6
2020-07-14 05:00	19.4	22.0	21.6	0.0	95.5	14.8	0.0	70	0	0	14.1
2020-07-14 05:30	19.3	21.8	21.5	0.0	95.4	14.0	0.0	206	0	0	13.3
2020-07-14 06:00	19.2	21.6	21.3	12.0	96.0	14.1	0.0	245	0	0	13.5
2020-07-14 06:30	19.4	21.5	21.2	81.0	91.5	16.2	0.0	245	0	0	14.8
2020-07-14 07:00	20.2	21.5	21.2	167.0	83.0	19.4	0.0	93	4	0	16.4
2020-07-14 07:30	21.2	21.8	21.2	173.0	80.2	20.4	0.0	80	6	0	16.9
2020-07-14 08:00	21.9	22.1	21.2	135.0	79.6	20.5	0.0	77	4	0	16.8
2020-07-14 08:30	22.8	22.4	21.2	198.0	76.9	21.3	0.0	76	3	0	17.1
2020-07-14 09:00	24.9	22.8	21.5	449.0	70.3	23.8	0.0	111	6	0	18.1
2020-07-14 09:30	28.4	24.0	21.7	589.0	65.1	25.5	0.0	142	8	1	18.5
2020-07-14 10:00	31.1	25.3	21.9	670.0	61.8	26.1	0.0	152	16	4	18.2
2020-07-14 10:30	33.0	26.6	22.1	735.0	60.0	26.2	0.0	149	14	8	17.8
2020-07-14 11:00	35.0	27.7	22.3	801.0	57.4	26.7	0.0	144	16	8	17.6
2020-07-14 11:30	36.7	28.9	22.3	850.0	56.5	27.0	0.0	165	16	8	17.6
2020-07-14 12:00	38.1	29.9	22.3	894.0	53.9	27.5	0.0	146	16	8	17.3
2020-07-14 12:30	39.4	31.0	22.1	928.0	54.7	27.7	0.0	124	17	6	17.8
2020-07-14 13:00	40.6	32.1	22.6	891.0	53.5	28.1	0.0	121	16	6	17.8
2020-07-14 13:30	41.2	32.8	22.6	938.0	53.4	28.4	0.0	120	16	6	18.0
2020-07-14 14:00	42.2	33.7	22.4	967.0	52.5	29.0	0.0	125	16	6	18.3
2020-07-14 14:30	42.3	34.4	22.6	747.0	51.7	28.9	0.0	141	17	6	18.0
2020-07-14 15:00	39.8	34.4	22.7	527.0	55.5	27.7	0.0	110	11	4	18.0
2020-07-14 15:30	38.8	34.1	22.7	573.0	56.1	27.7	0.0	105	17	6	18.2
2020-07-14 16:00	38.8	33.9	22.6	654.0	57.1	28.0	0.0	110	17	8	18.7
2020-07-14 16:30	39.2	34.1	22.4	620.0	56.7	28.3	0.0	105	19	8	18.9
2020-07-14 17:00	38.9	34.2	22.3	602.0	56.5	28.7	0.0	125	19	8	19.2
2020-07-14 17:30	38.0	34.2	22.6	382.0	56.9	27.8	0.0	115	19	8	18.5
2020-07-14 18:00	35.6	33.6	22.7	339.0	57.5	27.4	0.0	127	16	6	18.3
2020-07-14 18:30	35.5	33.2	22.7	336.0	58.6	27.8	0.0	117	16	8	18.9
2020-07-14 19:00	33.6	32.7	22.7	187.0	61.0	26.6	0.0	120	14	4	18.5
2020-07-14 19:30	31.7	32.0	22.6	87.0	63.1	25.8	0.0	129	12	4	18.2
2020-07-14 20:00	30.0	31.1	22.7	32.0	66.2	24.7	0.0	125	9	3	18.0
2020-07-14 20:30	28.6	30.2	22.0	6.0	68.6	23.9	0.0	131	8	1	17.8
2020-07-14 21:00	27.4	29.4	21.9	0.0	71.3	23.0	0.0	117	6	0	17.5
2020-07-14 21:30	26.7	28.7	21.9	0.0	73.7	22.2	0.0	122	3	0	17.3
2020-07-14 22:00	26.2	28.1	21.7	0.0	75.1	21.9	0.0	122	3	0	17.3
2020-07-14 22:30	25.7	27.6	21.6	0.0	72.1	22.6	0.0	103	6	0	17.3
2020-07-14 23:00	25.4	27.2	21.6	0.0	72.6	22.7	0.0	110	8	0	17.5
2020-07-14 23:30	24.9	26.8	21.6	0.0	75.5	22.1	0.0	105	4	0	17.6
2020-07-15 00:00	24.6	26.4	21.6	0.0	77.4	21.7	0.0	114	3	0	17.6
2020-07-15 00:30	24.4	26.2	21.6	0.0	77.8	21.7	0.0	94	4	0	17.7
2020-07-15 01:00	24.2	25.9	21.5	0.0	78.1	21.8	0.0	87	4	0	17.8
2020-07-15 01:30	23.9	25.6	21.5	0.0	77.8	21.8	0.0	96	8	0	17.8
2020-07-15 02:00	23.7	25.4	21.5	0.0	79.4	21.4	0.0	87	4	0	17.7
2020-07-15 02:30	23.6	25.2	21.3	0.0	80.1	21.4	0.0	91	4	0	17.8
2020-07-15 03:00	23.4	25.0	21.2	0.0	80.8	21.4	0.0	98	6	0	18.0
2020-07-15 03:30	23.2	24.8	21.2	0.0	81.6	21.3	0.0	112	6	1	18.0
2020-07-15 04:00	23.1	24.6	21.2	0.0	83.4	20.9	0.0	118	6	1	18.0
2020-07-15 04:30	23.1	24.5	21.2	0.0	81.7	21.3	0.0	124	6	1	18.0
2020-07-15 05:00	23.0	24.4	21.2	0.0	80.9	21.4	0.0	127	8	1	18.0
2020-07-15 05:30	22.8	24.2	21.2	0.0	83.2	20.8	0.0	112	6	0	17.8
2020-07-15 06:00	22.7	24.1	21.2	7.0	83.0	20.8	0.0	115	4	0	17.8
2020-07-15 06:30	22.8	24.0	21.2	36.0	82.7	20.9	0.0	129	4	0	17.8
2020-07-15 07:00	23.2	24.0	21.2	57.0	80.9	21.5	0.0	144	8	1	18.1
2020-07-15 07:30	23.7	24.1	21.2	98.0	79.8	21.9	0.0	125	8	1	18.3
2020-07-15 08:00	24.6	24.3	21.2	201.0	76.6	22.9	0.0	117	9	1	18.6
2020-07-15 08:30	26.4	24.7	21.4	361.0	71.2	24.6	0.0	118	9	4	19.0
2020-07-15 09:00	28.4	25.4	21.3	421.0	66.7	25.9	0.0	145	11	3	19.2
2020-07-15 09:30	30.2	26.2	21.5	474.0	65.9	26.7	0.0	153	12	4	19.8
2020-07-15 10:00	31.8	27.1	21.6	553.0	64.9	27.6	0.0	142	12	4	20.4
2020-07-15 10:30	34.0	28.1	21.7	624.0	63.0	28.1	0.0	142	14	6	20.4
2020-07-15 11:00	34.0	28.8	21.9	489.0	63.4	28.1	0.0	138	16	4	20.5
2020-07-15 11:30	34.4	29.3	21.9	463.0	63.2	28.2	0.0	141	11	4	20.5
2020-07-15 12:00	34.2	29.7	21.9	465.0	63.7	28.3	0.0	142	11	3	20.8
2020-07-15 12:30	35.0	30.1	21.8	468.0	64.8	28.3	0.0	136	11	3	21.0
2020-07-15 13:00	34.5	30.3	22.0	370.0	66.5	27.9	0.0	135	9	3	21.1
2020-07-15 13:30	34.0	30.4	22.0	337.0	67.6	27.8	0.0	131	11	3	21.3
2020-07-15 14:00	33.3	30.3	22.0	262.0	67.6	27.4	0.0	128	8	3	20.9
2020-07-15 14:30	32.4	30.2	22.0	210.0	69.3	27.2	0.0	107	6	0	21.1
2020-07-15 15:00	31.4	29.9	22.0	132.0	71.0	26.5	0.0	76	6	0	20.8
2020-07-15 15:30	30.2	29.5	22.2	80.0	74.1	25.9	0.0	110	8	0	20.9
2020-07-15 16:00	28.5	28.9	21.9	25.0	81.1	24.4	1.0	131	6	1	20.9
2020-07-15 16:30	27.4	28.2	21.4	24.0	86.6	23.6	1.0	107	1	0	21.2
2020-07-15 17:00	26.7	27.7	20.9	39.0	89.0	23.4	0.7	93	4	0	21.5
2020-07-15 17:30	26.3	27.2	21.4	31.0	89.7	23.4	0.2	73	6	0	21.6
2020-07-15 18:00	25.9	26.8	22.4	29.0	88.1	23.1	0.7	70	6	0	21.0
2020-07-15 18:30	25.3	26.5	30.9	9.0	91.9	21.8	1.0	177	3	0	20.4
2020-07-15 19:00	24.7	26.1	37.4	5.0	92.4	21.1	2.0	297	3	0	19.8
2020-07-15 19:30	23.8	25.4	38.2	3.0	92.2	19.8	4.0	317	4	0	18.5
2020-07-15 20:00	22.9	24.7	38.0	3.0	91.7	18.9	2.0	333	4	0	17.5
2020-07-15 20:30	22.3	24.2	37.8	23.0	92.1	18.4	1.5	326	8	1	17.1
2020-07-15 21:00	21.9	23.9	37.4	1.0	92.7	18.2	0.2	327	9	1	17.0
2020-07-15 21:30	21.6	23.7	37.0	0.0	92.2	18.0	0.0	324	14	4	16.7
2020-07-15 22:00	21.3	23.4	36.5	0.0	92.7	18.6	0.2	316	19	8	17.4
2020-07-15 22:30	21.2	23.2	36.8	0.0	92.5	18.3	0.0	324	16	6	17.1
2020-07-15 23:00	20.9	23.0	36.8	0.0	93.2	17.8	0.0	310	19	6	16.7
2020-07-15 23:30	20.7	22.7	36.5	0.0	93.7	17.7	0.5	330	16	4	16.7
2020-07-16 00:00	20.6	22.6	37.0	0.0	93.7	18.0	0.0	326	22	6	17.0
2020-07-16 00:30	20.6	22.4	37.0	0.0	93.8	18.2	0.2	324	16	4	17.2
2020-07-16 01:00	20.6	22.3	36.8	0.0	93.7	18.4	0.0	319	12	4	17.4
2020-07-16 01:30	20.6	22.2	36.4	0.0	93.2	18.6	0.0	268	14	4	17.5
2020-07-16 02:00	20.5	22.1	36.4	0.0	90.5	18.7	0.0	259	16	4	17.1
2020-07-16 02:30	20.4	22.1	36.3	0.0	91.0	18.7	0.0	288	12	4	17.2
2020-07-16 03:00	20.4	22.0	35.7	0.0	92.0	18.8	0.0	304	11	3	17.5
2020-07-16 03:30	20.3	21.9	35.4	0.0	93.8	18.4	0.0	320	8	0	17.4
2020-07-16 04:00	20.2	21.8	35.3	0.0	95.7	18.4	0.0	302	9	1	17.7
2020-07-16 04:30	20.4	21.7	35.3	0.0	94.8	18.9	0.0	299	11	3	18.0
2020-07-16 05:00	20.5	21.8	35.3	0.0	94.2	19.0	0.0	299	9	3	18.0
2020-07-16 05:30	20.5	21.7	35.3	0.0	94.1	19.0	0.0	296	12	3	18.0
2020-07-16 06:00	20.5	21.7	35.3	1.0	93.7	19.1	0.0	297	9	3	18.1
2020-07-16 06:30	20.6	21.7	35.3	21.0	94.0	19.1	0.0	296	8	3	18.1
2020-07-16 07:00	20.9	21.7	35.3	56.0	92.3	19.4	0.0	289	9	3	18.1
2020-07-16 07:30	21.4	21.8	35.3	174.0	89.2	20.5	0.0	295	12	3	18.7
2020-07-16 08:00	22.2	22.1	35.3	254.0	86.1	21.3	0.0	306	11	3	18.9
2020-07-16 08:30	23.6	22.4	35.3	361.0	83.8	22.1	0.0	293	12	4	19.2
2020-07-16 09:00	24.5	23.0	34.9	293.0	82.9	22.1	0.0	293	12	4	19.1
2020-07-16 09:30	24.7	23.4	34.7	243.0	83.6	22.1	0.0	285	9	3	19.2
2020-07-16 10:00	24.7	23.7	34.7	163.0	83.9	21.8	0.0	279	11	3	19.0
2020-07-16 10:30	24.2	23.7	34.4	172.0	82.9	22.0	0.0	299	8	3	19.0
2020-07-16 11:00	25.3	23.8	34.3	393.0	77.2	23.7	0.0	295	9	1	19.5
2020-07-16 11:30	27.2	24.5	34.3	483.0	72.9	24.7	0.0	330	6	1	19.5
2020-07-16 12:00	29.2	25.4	33.8	637.0	69.9	25.5	0.0	303	8	1	19.6
2020-07-16 12:30	30.3	26.3	33.8	628.0	69.3	25.6	0.0	289	6	1	19.6
2020-07-16 13:00	30.6	26.9	33.6	589.0	69.0	25.8	0.0	293	4	0	19.7
2020-07-16 13:30	31.6	27.5	33.4	798.0	62.0	27.0	0.0	302	4	0	19.1
2020-07-16 14:00	34.2	28.6	33.0	1017.0	60.6	27.9	0.0	255	6	1	19.6
2020-07-16 14:30	33.9	29.5	32.4	770.0	62.3	27.6	0.0	221	8	1	19.7
2020-07-16 15:00	34.7	29.9	31.7	839.0	60.3	27.9	0.0	155	11	3	19.5
2020-07-16 15:30	34.0	30.3	31.0	730.0	61.3	27.6	0.0	216	14	3	19.5
2020-07-16 16:00	34.0	30.4	30.2	701.0	60.3	27.9	0.0	225	11	1	19.5
2020-07-16 16:30	33.4	30.5	29.8	648.0	58.7	27.7	0.0	204	11	4	18.9
2020-07-16 17:00	32.5	30.3	29.4	595.0	55.7	27.9	0.0	224	9	1	18.2
2020-07-16 17:30	32.6	30.2	28.9	475.0	54.8	28.6	0.0	282	4	0	18.6
2020-07-16 18:00	31.9	30.0	28.5	357.0	57.8	27.9	0.0	327	4	0	18.8
2020-07-16 18:30	31.8	29.9	28.0	367.0	53.5	28.7	0.0	330	1	0	18.3
2020-07-16 19:00	30.8	29.8	27.8	206.0	58.8	27.8	0.0	214	3	0	19.0
2020-07-16 19:30	28.8	29.3	27.5	76.0	68.9	25.4	0.0	206	1	0	19.3
2020-07-16 20:00	27.4	28.5	26.9	63.0	71.5	24.6	0.0	206	3	0	19.1
2020-07-16 20:30	26.3	27.8	26.5	14.0	77.2	22.9	0.0	206	1	0	18.7
2020-07-16 21:00	25.2	27.1	26.3	0.0	81.6	21.4	0.0	206	1	0	18.1
2020-07-16 21:30	24.4	26.5	25.8	0.0	91.7	19.8	0.0	206	0	0	18.4
2020-07-16 22:00	23.7	25.9	25.7	0.0	92.2	19.1	0.0	206	1	0	17.8
2020-07-16 22:30	23.2	25.4	25.4	0.0	92.4	18.9	0.0	206	0	0	17.6
2020-07-16 23:00	22.7	25.0	25.4	0.0	93.0	18.9	0.0	206	0	0	17.7
2020-07-16 23:30	22.2	24.6	24.9	0.0	94.2	18.4	0.0	206	0	0	17.4
2020-07-17 00:00	21.8	24.2	24.9	0.0	95.4	18.4	0.0	206	0	0	17.7
2020-07-17 00:30	21.6	23.9	24.9	0.0	95.8	18.4	0.0	206	0	0	17.7
2020-07-17 01:00	21.2	23.6	24.7	0.0	96.2	17.9	0.0	206	0	0	17.3
2020-07-17 01:30	20.8	23.3	24.5	0.0	96.6	17.3	0.0	206	0	0	16.8
2020-07-17 02:00	20.4	22.9	24.4	0.0	97.0	16.7	0.0	206	0	0	16.2
2020-07-17 02:30	20.1	22.7	24.4	0.0	97.2	15.9	0.0	206	0	0	15.5
2020-07-17 03:00	19.9	22.4	24.3	0.0	97.5	15.9	0.0	206	0	0	15.5
2020-07-17 03:30	19.9	22.2	24.1	0.0	97.7	16.6	0.0	206	0	0	16.2
2020-07-17 04:00	19.7	22.0	24.2	0.0	97.7	15.7	0.0	206	0	0	15.3
2020-07-17 04:30	19.4	21.8	24.2	0.0	97.8	15.4	0.0	206	0	0	15.1
2020-07-17 05:00	19.3	21.6	24.2	0.0	97.9	15.3	0.0	206	0	0	15.0
2020-07-17 05:30	19.1	21.4	24.2	0.0	98.1	15.1	0.0	206	0	0	14.8
2020-07-17 06:00	19.0	21.2	24.1	10.0	98.1	15.0	0.0	206	0	0	14.7
2020-07-17 06:30	19.2	21.2	23.7	75.0	97.6	17.2	0.0	206	1	0	16.8
2020-07-17 07:00	19.8	21.2	23.7	149.0	92.4	20.0	0.0	203	3	0	18.7
2020-07-17 07:30	20.6	21.3	24.0	224.0	85.9	22.2	0.0	193	1	0	19.7
2020-07-17 08:00	22.2	21.7	24.2	308.0	82.5	23.4	0.0	160	6	1	20.2
2020-07-17 08:30	24.2	22.4	24.3	399.0	80.8	24.2	0.0	172	11	3	20.7
2020-07-17 09:00	26.4	23.2	24.4	491.0	78.8	24.8	0.0	172	11	4	20.9
2020-07-17 09:30	28.1	24.1	24.4	580.0	77.3	25.4	0.0	182	12	4	21.1
2020-07-17 10:00	30.0	25.1	24.3	650.0	73.4	26.7	0.0	159	14	3	21.5
2020-07-17 10:30	32.1	26.1	24.5	799.0	71.8	27.4	0.0	158	11	4	21.9
2020-07-17 11:00	33.9	27.3	24.5	610.0	72.4	26.9	0.0	187	12	3	21.5
2020-07-17 11:30	32.7	27.8	24.5	427.0	71.8	26.7	0.0	189	9	3	21.2
2020-07-17 12:00	34.7	28.2	24.4	761.0	65.6	28.4	0.0	177	11	3	21.3
2020-07-17 12:30	35.5	29.1	24.4	684.0	65.2	28.4	0.0	176	11	3	21.2
2020-07-17 13:00	38.8	30.1	24.2	1003.0	58.1	30.1	0.0	151	9	3	21.0
2020-07-17 13:30	40.3	31.6	24.3	869.0	57.4	30.2	0.0	170	11	3	20.9
2020-07-17 14:00	41.4	32.6	24.4	869.0	56.8	30.5	0.0	165	11	3	21.0
2020-07-17 14:30	41.9	33.5	24.4	898.0	57.3	30.6	0.0	141	12	3	21.2
2020-07-17 15:00	42.6	34.3	24.4	857.0	57.2	30.3	0.0	125	12	4	20.9
2020-07-17 15:30	42.7	34.9	24.4	808.0	56.6	30.9	0.0	135	12	3	21.3
2020-07-17 16:00	42.4	35.3	24.4	723.0	54.8	30.7	0.0	145	11	3	20.6
2020-07-17 16:30	41.1	35.5	24.5	481.0	56.1	29.7	0.0	149	11	4	20.0
2020-07-17 17:00	39.5	35.0	24.3	612.0	55.3	30.1	0.0	165	14	4	20.2
2020-07-17 17:30	38.9	34.8	24.2	408.0	55.5	29.7	0.0	149	12	4	19.8
2020-07-17 18:00	36.3	34.2	24.8	241.0	60.4	28.2	0.0	163	11	4	19.8
2020-07-17 18:30	35.2	33.3	24.4	305.0	60.4	28.7	0.0	152	12	4	20.3
2020-07-17 19:00	34.2	32.7	24.3	219.0	60.8	28.3	0.0	148	12	4	20.0
2020-07-17 19:30	32.2	32.1	24.2	53.0	68.0	26.7	0.0	134	11	3	20.3
2020-07-17 20:00	30.6	31.2	24.3	55.0	71.1	26.3	0.0	131	8	1	20.6
2020-07-17 20:30	29.4	30.3	23.7	12.0	76.0	24.9	0.0	120	6	0	20.4
2020-07-17 21:00	28.3	29.6	23.5	0.0	80.3	23.8	0.0	122	3	0	20.2
2020-07-17 21:30	27.4	28.9	23.1	0.0	83.2	22.9	0.0	124	0	0	19.9
2020-07-17 22:00	26.7	28.2	23.1	0.0	87.3	21.7	0.0	124	0	0	19.5
2020-07-17 22:30	26.1	27.7	23.1	0.0	91.1	21.2	0.0	124	0	0	19.7
2020-07-17 23:00	25.5	27.2	23.1	0.0	93.6	20.3	0.0	124	0	0	19.2
2020-07-17 23:30	25.1	26.8	23.0	0.0	94.3	20.2	0.0	124	0	0	19.3
2020-07-18 00:00	24.7	26.4	22.7	0.0	95.1	20.1	0.0	124	0	0	19.3
2020-07-18 00:30	24.4	26.1	22.7	0.0	93.0	20.9	0.0	124	0	0	19.7
2020-07-18 01:00	24.2	25.8	22.7	0.0	90.7	21.7	0.0	115	3	0	20.1
2020-07-18 01:30	24.1	25.6	22.7	0.0	87.7	22.7	0.0	96	4	0	20.6
2020-07-18 02:00	24.1	25.4	22.7	0.0	88.3	22.8	0.0	108	8	0	20.8
2020-07-18 02:30	24.3	25.3	22.8	0.0	89.0	23.2	0.0	108	9	3	21.3
2020-07-18 03:00	24.2	25.2	22.7	0.0	89.5	23.4	0.0	121	11	3	21.6
2020-07-18 03:30	24.3	25.2	22.7	0.0	89.0	23.7	0.0	124	11	4	21.8
2020-07-18 04:00	24.2	25.1	22.7	0.0	89.5	23.7	0.0	127	11	3	21.9
2020-07-18 04:30	24.0	25.0	22.6	0.0	91.1	23.3	0.0	128	8	1	21.8
2020-07-18 05:00	23.9	24.9	22.4	0.0	92.0	23.3	0.0	128	12	3	21.9
2020-07-18 05:30	23.8	24.8	22.4	0.0	93.2	23.1	0.0	128	9	3	21.9
2020-07-18 06:00	23.7	24.7	22.4	5.0	93.9	23.1	0.0	135	9	3	22.1
2020-07-18 06:30	23.7	24.6	22.4	32.0	93.3	23.1	0.0	135	8	1	22.0
2020-07-18 07:00	23.8	24.6	22.4	91.0	90.8	23.6	0.0	138	12	3	22.0
2020-07-18 07:30	24.1	24.6	22.4	137.0	88.2	24.0	0.0	134	11	4	21.9
2020-07-18 08:00	24.9	24.6	22.4	217.0	84.9	24.7	0.0	139	14	4	22.0
2020-07-18 08:30	26.4	24.9	22.7	307.0	81.3	25.7	0.0	135	12	4	22.3
2020-07-18 09:00	28.5	25.4	22.7	433.0	78.2	26.7	0.0	144	14	4	22.6
2020-07-18 09:30	31.1	26.3	22.7	565.0	75.5	27.7	0.0	146	14	6	23.0
2020-07-18 10:00	33.4	27.4	22.7	642.0	74.4	28.6	0.0	131	14	6	23.6
2020-07-18 10:30	35.5	28.6	22.8	712.0	72.9	29.3	0.0	141	14	6	23.9
2020-07-18 11:00	37.5	29.7	22.7	795.0	71.1	30.1	0.0	159	17	8	24.3
2020-07-18 11:30	39.3	30.9	22.7	852.0	69.1	30.7	0.0	159	22	8	24.4
2020-07-18 12:00	40.1	32.0	22.8	747.0	69.0	30.7	0.0	159	19	9	24.4
2020-07-18 12:30	40.0	32.7	22.8	710.0	69.6	31.0	0.0	145	14	8	24.8
2020-07-18 13:00	40.4	33.2	23.0	591.0	70.8	30.9	0.0	132	14	6	25.0
2020-07-18 13:30	38.0	33.3	23.6	320.0	74.8	29.7	0.0	122	12	4	24.7
2020-07-18 14:00	35.7	32.7	23.6	143.0	76.7	28.9	0.0	129	12	4	24.4
2020-07-18 14:30	34.0	31.9	23.6	224.0	76.5	29.2	0.0	138	16	4	24.6
2020-07-18 15:00	36.0	31.7	23.1	574.0	72.1	31.0	0.0	132	19	8	25.4
2020-07-18 15:30	37.7	32.4	22.9	583.0	71.7	31.2	0.0	124	19	8	25.5
2020-07-18 16:00	37.5	32.9	23.1	309.0	74.1	30.3	0.0	129	19	9	25.2
2020-07-18 16:30	35.7	32.7	23.6	277.0	75.8	30.1	0.0	131	19	9	25.4
2020-07-18 17:00	35.4	32.5	23.6	235.0	76.7	29.9	0.0	127	20	9	25.4
2020-07-18 17:30	33.2	32.1	23.5	98.0	81.7	28.8	0.0	132	12	6	25.4
2020-07-18 18:00	32.4	31.4	23.3	129.0	80.2	29.2	0.0	132	14	6	25.4
2020-07-18 18:30	32.4	31.1	23.3	200.0	79.4	29.6	0.0	132	16	6	25.7
2020-07-18 19:00	32.7	31.1	23.3	168.0	77.8	30.1	0.0	138	19	8	25.8
2020-07-18 19:30	31.6	30.8	23.3	84.0	79.2	29.4	0.0	134	20	6	25.4
2020-07-18 20:00	30.6	30.4	23.3	37.0	80.1	29.1	0.0	141	16	6	25.3
2020-07-18 20:30	29.8	29.9	23.3	4.0	80.5	28.7	0.0	144	17	6	25.0
2020-07-18 21:00	29.2	29.5	23.0	0.0	81.5	28.4	0.0	149	17	6	24.9
2020-07-18 21:30	28.7	29.2	22.9	0.0	82.3	28.1	0.0	138	16	6	24.8
2020-07-18 22:00	28.3	28.8	22.9	0.0	82.4	27.9	0.0	141	17	8	24.6
2020-07-18 22:30	28.1	28.5	22.8	0.0	83.1	27.7	0.0	145	16	6	24.6
2020-07-18 23:00	27.8	28.3	22.8	0.0	83.6	27.4	0.0	148	19	8	24.4
2020-07-18 23:30	27.3	28.0	22.8	0.0	82.0	27.3	0.0	145	24	8	24.0
2020-07-19 00:00	26.9	27.7	22.7	0.0	81.9	26.9	0.0	145	22	8	23.5
2020-07-19 00:30	26.7	27.4	22.4	0.0	82.4	26.6	0.0	148	19	8	23.4
