FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2020-07-29 09:30	26.9	24.5	20.7	414.0	73.1	24.1	0.0	187	16	4	19.0
2020-07-29 10:00	30.0	25.3	20.7	635.0	69.4	25.5	0.0	197	14	6	19.5
2020-07-29 10:30	32.3	26.4	21.0	698.0	67.5	26.6	0.0	211	16	6	20.1
2020-07-29 11:00	34.4	27.6	21.3	764.0	64.7	27.7	0.0	214	17	8	20.4
2020-07-29 11:30	35.7	28.6	21.6	727.0	63.9	27.9	0.0	216	16	8	20.4
2020-07-29 12:00	36.3	29.5	21.6	649.0	64.4	28.3	0.0	206	14	6	20.9
2020-07-29 12:30	37.6	30.2	21.5	796.0	63.8	29.0	0.0	204	14	6	21.4
2020-07-29 13:00	39.4	31.2	21.5	863.0	62.7	29.6	0.0	197	14	6	21.7
2020-07-29 13:30	39.7	32.2	21.9	730.0	63.9	29.4	0.0	200	14	6	21.9
2020-07-29 14:00	40.3	32.8	21.9	893.0	62.5	30.1	0.0	193	16	6	22.1
2020-07-29 14:30	41.6	33.6	22.0	904.0	61.6	30.5	0.0	199	16	6	22.3
2020-07-29 15:00	41.7	34.3	22.3	743.0	61.8	30.4	0.0	190	14	6	22.2
2020-07-29 15:30	40.7	34.5	22.3	691.0	61.3	30.4	0.0	197	12	4	22.1
2020-07-29 16:00	41.2	34.7	22.3	580.0	60.3	30.5	0.0	189	16	4	21.9
2020-07-29 16:30	37.3	34.3	22.8	163.0	65.3	28.3	0.0	203	14	3	21.2
2020-07-29 17:00	35.1	33.2	22.6	149.0	69.6	27.8	0.0	235	8	1	21.7
2020-07-29 17:30	34.1	32.3	22.3	173.0	75.7	27.6	0.0	292	3	0	22.9
2020-07-29 18:00	33.7	31.8	22.2	160.0	72.6	28.2	0.0	289	1	0	22.8
2020-07-29 18:30	32.7	31.3	22.1	75.0	74.5	27.7	0.0	256	1	0	22.8
2020-07-29 19:00	31.9	30.8	22.0	69.0	74.8	27.5	0.0	255	1	0	22.6
2020-07-29 19:30	31.0	30.3	22.0	31.0	75.2	26.7	0.0	247	1	0	21.9
2020-07-29 20:00	30.1	29.9	21.9	9.0	79.7	25.6	0.0	266	6	0	21.8
2020-07-29 20:30	29.1	29.4	21.6	0.0	81.2	23.9	0.0	282	14	3	20.5
2020-07-29 21:00	28.1	28.8	21.3	0.0	83.3	23.2	0.0	39	8	1	20.2
2020-07-29 21:30	27.3	28.2	21.2	0.0	84.1	22.8	0.0	77	8	1	20.0
2020-07-29 22:00	26.8	27.8	21.0	0.0	86.9	22.3	0.0	149	8	0	20.0
2020-07-29 22:30	26.6	27.4	20.9	0.0	86.6	22.3	0.0	252	6	0	20.0
2020-07-29 23:00	26.1	27.2	20.9	0.0	81.4	22.2	0.0	19	3	0	18.9
2020-07-29 23:30	25.9	26.8	20.9	0.0	81.0	22.1	0.0	24	3	0	18.7
2020-07-30 00:00	25.7	26.6	20.9	0.0	80.5	22.1	0.0	24	3	0	18.6
2020-07-30 00:30	25.4	26.4	20.8	0.0	79.5	22.1	0.0	25	1	0	18.4
2020-07-30 01:00	25.1	26.2	20.6	0.0	82.1	21.3	0.0	340	1	0	18.1
2020-07-30 01:30	24.7	25.9	20.5	0.0	82.0	21.1	0.0	360	1	0	17.9
2020-07-30 02:00	24.5	25.7	20.5	0.0	82.6	21.1	0.0	360	0	0	18.0
2020-07-30 02:30	24.4	25.5	20.5	0.0	83.6	21.1	0.0	360	0	0	18.2
2020-07-30 03:00	24.3	25.4	20.5	0.0	80.6	21.6	0.0	358	1	0	18.1
2020-07-30 03:30	24.1	25.2	20.5	0.0	78.2	21.7	0.0	50	4	0	17.7
2020-07-30 04:00	23.8	25.0	20.5	0.0	81.8	21.1	0.0	330	3	0	17.9
2020-07-30 04:30	23.8	24.9	20.3	0.0	86.9	20.6	0.0	360	0	0	18.3
2020-07-30 05:00	23.9	24.8	20.2	0.0	86.3	21.5	0.0	337	8	0	19.1
2020-07-30 05:30	23.9	24.8	20.1	0.0	83.0	21.9	0.0	186	6	0	18.9
2020-07-30 06:00	23.7	24.7	20.1	1.0	79.6	21.9	0.0	244	9	1	18.2
2020-07-30 06:30	23.6	24.6	20.1	12.0	76.9	21.7	0.0	159	9	3	17.5
2020-07-30 07:00	23.6	24.5	20.1	46.0	74.3	21.9	0.0	214	9	1	17.1
2020-07-30 07:30	24.1	24.5	20.1	105.0	72.1	22.3	0.0	59	11	1	17.0
2020-07-30 08:00	24.8	24.6	20.1	142.0	71.8	23.1	0.0	132	6	1	17.7
2020-07-30 08:30	25.6	24.9	20.2	187.0	72.7	23.6	0.0	135	11	1	18.4
2020-07-30 09:00	26.8	25.3	20.5	251.0	72.3	24.4	0.0	110	14	3	19.1
2020-07-30 09:30	27.4	25.8	20.7	270.0	71.6	24.6	0.0	144	14	3	19.1
2020-07-30 10:00	28.6	26.2	20.6	375.0	67.9	25.3	0.0	135	11	3	18.9
2020-07-30 10:30	30.0	26.9	20.6	462.0	62.2	25.8	0.0	108	14	4	18.0
2020-07-30 11:00	31.8	27.6	20.6	583.0	56.2	26.6	0.0	155	17	4	17.2
2020-07-30 11:30	33.2	28.4	20.9	627.0	52.7	27.0	0.0	98	17	4	16.5
2020-07-30 12:00	34.1	29.2	20.9	600.0	51.0	27.1	0.0	172	12	4	16.1
2020-07-30 12:30	35.4	29.9	20.8	693.0	50.0	27.5	0.0	152	14	4	16.1
2020-07-30 13:00	35.1	30.6	21.2	574.0	49.6	27.3	0.0	135	16	4	15.8
2020-07-30 13:30	35.4	30.9	21.2	535.0	50.6	27.3	0.0	173	16	4	16.2
2020-07-30 14:00	35.0	31.1	21.3	590.0	52.0	26.9	0.0	199	19	6	16.2
2020-07-30 14:30	35.0	31.2	21.3	464.0	54.8	26.5	0.0	162	16	6	16.7
2020-07-30 15:00	33.8	31.1	21.4	415.0	58.7	26.1	0.0	199	19	6	17.4
2020-07-30 15:30	33.7	31.0	21.2	386.0	58.7	25.8	0.0	262	14	6	17.1
2020-07-30 16:00	32.8	30.7	21.0	376.0	58.6	25.3	0.0	249	17	6	16.6
2020-07-30 16:30	32.8	30.6	21.0	376.0	59.4	25.2	0.0	300	16	6	16.7
2020-07-30 17:00	31.8	30.4	21.0	265.0	61.2	24.6	0.0	286	16	4	16.6
2020-07-30 17:30	30.9	30.0	21.0	242.0	63.1	24.3	0.0	302	14	4	16.8
2020-07-30 18:00	30.3	29.7	20.9	196.0	64.1	23.9	0.0	314	16	4	16.7
2020-07-30 18:30	29.1	29.2	20.8	109.0	66.1	23.3	0.0	306	12	4	16.6
2020-07-30 19:00	28.1	28.7	20.6	84.0	67.9	22.8	0.0	323	9	1	16.6
2020-07-30 19:30	27.3	28.1	20.5	46.0	70.4	22.2	0.0	328	9	1	16.6
2020-07-30 20:00	26.3	27.6	20.1	20.0	70.7	21.7	0.0	314	11	3	16.1
2020-07-30 20:30	25.4	27.1	20.1	1.0	70.5	21.3	0.0	323	11	3	15.7
2020-07-30 21:00	24.7	26.5	20.1	0.0	73.2	20.4	0.0	327	8	1	15.4
2020-07-30 21:30	24.1	26.0	20.0	0.0	73.8	20.1	0.0	334	11	1	15.3
2020-07-30 22:00	23.4	25.6	19.7	0.0	75.3	19.5	0.0	334	8	1	15.0
2020-07-30 22:30	22.8	25.1	19.7	0.0	78.2	19.0	0.0	331	11	1	15.1
2020-07-30 23:00	22.3	24.7	19.7	0.0	83.9	17.7	0.0	330	8	0	14.9
2020-07-30 23:30	21.9	24.3	19.7	0.0	87.8	16.7	0.0	326	1	0	14.7
2020-07-31 00:00	21.5	24.0	19.6	0.0	89.5	16.4	0.0	319	1	0	14.7
2020-07-31 00:30	21.2	23.7	19.6	0.0	90.5	16.2	0.0	330	3	0	14.6
2020-07-31 01:00	20.9	23.4	19.7	0.0	92.5	15.6	0.0	333	0	0	14.4
2020-07-31 01:30	20.6	23.1	19.5	0.0	93.9	15.2	0.0	333	0	0	14.2
2020-07-31 02:00	20.3	22.8	19.3	0.0	94.7	14.8	0.0	333	0	0	14.0
2020-07-31 02:30	20.1	22.6	19.3	0.0	95.3	14.9	0.0	333	0	0	14.2
2020-07-31 03:00	20.0	22.3	19.3	0.0	95.4	15.1	0.0	333	0	0	14.4
2020-07-31 03:30	20.0	22.2	19.3	0.0	95.7	15.2	0.0	333	0	0	14.5
2020-07-31 04:00	19.9	22.1	19.3	0.0	95.9	15.7	0.0	333	1	0	15.0
2020-07-31 04:30	19.9	21.9	19.3	0.0	95.3	16.1	0.0	328	1	0	15.3
2020-07-31 05:00	19.8	21.8	19.3	0.0	94.9	16.1	0.0	327	3	0	15.3
2020-07-31 05:30	19.7	21.7	19.3	0.0	95.5	15.8	0.0	327	0	0	15.1
2020-07-31 06:00	19.7	21.7	19.3	5.0	95.9	15.8	0.0	327	1	0	15.1
2020-07-31 06:30	19.8	21.6	19.3	30.0	95.8	16.2	0.0	324	3	0	15.5
2020-07-31 07:00	20.2	21.6	19.3	73.0	93.6	17.4	0.0	309	3	0	16.4
2020-07-31 07:30	21.2	21.7	19.3	174.0	88.4	19.3	0.0	316	3	0	17.3
2020-07-31 08:00	22.7	21.9	19.4	297.0	82.7	21.4	0.0	330	6	0	18.3
2020-07-31 08:30	24.6	22.4	19.4	282.0	78.8	22.5	0.0	331	8	1	18.6
2020-07-31 09:00	25.0	22.8	19.4	280.0	78.8	22.6	0.0	330	11	1	18.7
2020-07-31 09:30	28.3	23.6	19.6	618.0	67.6	25.4	0.0	235	9	1	19.0
2020-07-31 10:00	30.1	24.7	19.9	468.0	62.6	25.2	0.0	207	11	1	17.6
2020-07-31 10:30	30.3	25.5	20.2	461.0	63.4	25.4	0.0	182	12	1	17.9
2020-07-31 11:00	32.2	26.3	20.2	668.0	61.1	26.0	0.0	77	9	3	17.9
2020-07-31 11:30	33.5	27.4	20.5	582.0	58.3	26.3	0.0	134	9	1	17.5
2020-07-31 12:00	34.9	28.3	20.2	740.0	52.7	27.4	0.0	160	12	1	16.9
2020-07-31 12:30	35.8	29.3	20.1	641.0	51.8	27.4	0.0	247	9	1	16.6
2020-07-31 13:00	37.1	30.1	20.3	744.0	50.1	28.2	0.0	162	8	1	16.8
2020-07-31 13:30	37.2	30.9	20.5	555.0	52.5	27.2	0.0	127	11	1	16.6
2020-07-31 14:00	35.9	31.2	20.7	494.0	54.5	26.7	0.0	72	11	3	16.8
2020-07-31 14:30	34.7	31.1	20.9	460.0	56.6	26.2	0.0	53	11	4	16.9
2020-07-31 15:00	35.1	31.1	20.8	443.0	57.2	26.3	0.0	79	9	4	17.2
2020-07-31 15:30	33.8	31.0	20.8	349.0	58.9	25.7	0.0	129	12	3	17.1
2020-07-31 16:00	33.4	30.8	20.6	391.0	58.6	25.6	0.0	121	9	3	16.9
2020-07-31 16:30	33.8	30.8	20.6	427.0	58.5	25.7	0.0	74	14	3	17.0
2020-07-31 17:00	33.6	30.9	20.6	438.0	58.7	25.5	0.0	144	14	3	16.8
2020-07-31 17:30	33.1	30.9	20.6	290.0	58.7	24.9	0.0	265	12	3	16.3
2020-07-31 18:00	31.8	30.5	20.6	248.0	59.0	24.5	0.0	271	12	3	16.0
2020-07-31 18:30	30.3	30.0	20.5	142.0	60.8	23.7	0.0	248	12	1	15.7
2020-07-31 19:00	29.1	29.4	20.3	97.0	62.5	23.2	0.0	266	8	0	15.6
2020-07-31 19:30	27.9	28.7	20.2	53.0	65.1	22.4	0.0	309	4	0	15.5
2020-07-31 20:00	26.8	28.1	19.7	19.0	68.7	21.5	0.0	348	3	0	15.5
2020-07-31 20:30	25.8	27.4	19.7	2.0	72.4	20.6	0.0	348	3	0	15.5
2020-07-31 21:00	24.9	26.8	19.7	0.0	76.5	19.6	0.0	350	3	0	15.4
2020-07-31 21:30	24.2	26.3	19.4	0.0	82.9	18.3	0.0	350	1	0	15.3
2020-07-31 22:00	23.6	25.7	19.3	0.0	88.5	17.2	0.0	350	0	0	15.3
2020-07-31 22:30	23.2	25.3	19.3	0.0	88.4	17.4	0.0	350	0	0	15.5
2020-07-31 23:00	22.9	24.9	19.3	0.0	90.2	17.0	0.0	350	0	0	15.4
2020-07-31 23:30	22.6	24.6	19.3	0.0	92.5	16.6	0.0	350	0	0	15.4
2020-08-01 00:00	22.4	24.3	19.3	0.0	92.4	16.6	0.0	350	0	0	15.4
2020-08-01 00:30	22.1	24.1	19.3	0.0	93.5	16.6	0.0	350	0	0	15.5
2020-08-01 01:00	22.1	23.9	19.3	0.0	92.6	17.1	0.0	350	0	0	15.9
2020-08-01 01:30	21.9	23.7	19.2	0.0	92.1	17.3	0.0	350	0	0	16.0
2020-08-01 02:00	21.9	23.6	19.1	0.0	92.0	17.4	0.0	350	0	0	16.1
2020-08-01 02:30	21.8	23.4	19.0	0.0	91.3	17.6	0.0	350	0	0	16.2
2020-08-01 03:00	21.8	23.3	18.9	0.0	91.6	17.5	0.0	350	0	0	16.1
2020-08-01 03:30	21.7	23.2	18.9	0.0	90.5	17.6	0.0	350	0	0	16.0
2020-08-01 04:00	21.5	23.1	18.9	0.0	89.9	17.6	0.0	333	1	0	15.9
2020-08-01 04:30	21.4	22.9	18.9	0.0	90.1	17.6	0.0	320	0	0	16.0
2020-08-01 05:00	21.3	22.8	18.9	0.0	90.0	17.7	0.0	317	3	0	16.0
2020-08-01 05:30	21.2	22.7	18.9	0.0	90.0	17.7	0.0	312	8	0	16.0
2020-08-01 06:00	21.2	22.6	18.9	2.0	91.0	17.7	0.0	314	3	0	16.2
2020-08-01 06:30	21.2	22.5	18.9	16.0	89.6	18.1	0.0	320	4	0	16.4
2020-08-01 07:00	21.4	22.5	18.9	45.0	88.5	18.6	0.0	319	8	0	16.7
2020-08-01 07:30	21.9	22.6	18.9	99.0	86.7	19.2	0.0	310	8	1	16.9
2020-08-01 08:00	22.6	22.7	18.9	128.0	85.1	19.8	0.0	314	6	1	17.2
2020-08-01 08:30	23.3	22.9	18.9	172.0	82.7	20.6	0.0	314	6	1	17.6
2020-08-01 09:00	24.4	23.2	19.0	235.0	79.8	21.6	0.0	316	6	0	18.0
2020-08-01 09:30	24.9	23.7	19.0	183.0	79.8	22.0	0.0	317	6	0	18.3
2020-08-01 10:00	25.4	23.9	19.2	233.0	79.6	22.5	0.0	323	8	1	18.8
2020-08-01 10:30	25.7	24.3	19.4	251.0	80.8	22.7	0.0	321	4	0	19.2
2020-08-01 11:00	27.5	24.7	19.6	467.0	73.1	24.9	0.0	321	6	0	19.7
2020-08-01 11:30	28.9	25.5	19.5	304.0	74.7	24.4	0.0	283	6	0	19.6
2020-08-01 12:00	27.9	25.8	20.0	176.0	76.6	23.7	0.0	302	4	0	19.3
2020-08-01 12:30	27.2	25.7	19.7	123.0	79.7	22.9	0.0	292	6	0	19.2
2020-08-01 13:00	27.3	25.6	19.7	215.0	77.7	23.4	0.0	292	8	1	19.3
2020-08-01 13:30	27.9	25.7	19.7	349.0	74.3	24.4	0.0	303	8	1	19.5
2020-08-01 14:00	29.6	26.2	19.7	371.0	71.5	25.3	0.0	309	9	1	19.8
2020-08-01 14:30	30.5	26.8	19.9	416.0	65.2	25.9	0.0	326	12	1	18.9
2020-08-01 15:00	30.6	27.2	19.7	344.0	63.9	25.6	0.0	326	9	1	18.3
2020-08-01 15:30	30.1	27.4	19.7	251.0	64.5	25.3	0.0	320	8	1	18.1
2020-08-01 16:00	29.7	27.3	19.9	223.0	65.7	24.9	0.0	310	8	1	18.0
2020-08-01 16:30	29.2	27.2	20.1	242.0	66.3	24.8	0.0	307	6	1	18.1
2020-08-01 17:00	29.4	27.2	19.9	219.0	65.4	24.8	0.0	320	8	1	17.9
2020-08-01 17:30	28.9	27.2	20.1	182.0	67.1	24.6	0.0	330	6	1	18.1
2020-08-01 18:00	28.2	27.1	20.0	101.0	70.1	24.0	0.0	340	8	0	18.2
2020-08-01 18:30	27.6	26.8	19.7	132.0	69.5	23.8	0.0	313	6	0	17.9
2020-08-01 19:00	27.3	26.6	19.4	105.0	71.1	23.6	0.0	327	4	0	18.1
2020-08-01 19:30	26.5	26.3	19.3	38.0	75.3	22.6	0.0	328	3	0	18.0
2020-08-01 20:00	25.6	25.9	19.3	14.0	76.4	21.8	0.0	320	1	0	17.5
2020-08-01 20:30	24.9	25.6	19.3	2.0	80.7	20.9	0.0	351	0	0	17.5
2020-08-01 21:00	24.4	25.2	19.2	0.0	84.2	20.3	0.0	351	0	0	17.5
2020-08-01 21:30	24.1	24.9	18.9	0.0	86.3	19.9	0.0	351	0	0	17.5
2020-08-01 22:00	23.7	24.7	18.9	0.0	88.7	19.5	0.0	351	0	0	17.6
2020-08-01 22:30	23.4	24.4	18.9	0.0	89.8	19.3	0.0	351	0	0	17.6
2020-08-01 23:00	23.1	24.2	18.9	0.0	89.6	19.0	0.0	351	0	0	17.3
2020-08-01 23:30	22.9	24.0	18.9	0.0	90.9	18.9	0.0	351	0	0	17.4
2020-08-02 00:00	22.7	23.8	18.9	0.0	91.4	18.9	0.0	351	0	0	17.5
2020-08-02 00:30	22.6	23.7	18.9	0.0	90.0	19.2	0.0	165	3	0	17.5
2020-08-02 01:00	22.4	23.5	18.9	0.0	89.4	19.2	0.0	74	1	0	17.4
2020-08-02 01:30	22.2	23.4	18.9	0.0	90.3	19.2	0.0	138	3	0	17.6
2020-08-02 02:00	22.1	23.2	18.7	0.0	92.1	18.9	0.0	160	3	0	17.6
2020-08-02 02:30	21.8	23.1	18.7	0.0	87.1	18.8	0.0	184	6	0	16.6
2020-08-02 03:00	21.6	22.9	18.7	0.0	86.8	18.2	0.0	166	3	0	16.0
2020-08-02 03:30	21.4	22.7	18.7	0.0	88.3	17.9	0.0	156	1	0	15.9
2020-08-02 04:00	21.3	22.6	18.5	0.0	89.7	17.7	0.0	153	0	0	16.0
2020-08-02 04:30	21.2	22.5	18.5	0.0	90.9	17.6	0.0	153	0	0	16.1
2020-08-02 05:00	21.1	22.3	18.7	0.0	91.3	17.7	0.0	153	1	0	16.3
2020-08-02 05:30	20.9	22.3	18.7	0.0	92.2	17.6	0.0	153	0	0	16.3
2020-08-02 06:00	20.9	22.1	18.7	0.0	92.8	17.8	0.0	168	1	0	16.6
2020-08-02 06:30	20.9	22.1	18.7	10.0	93.5	17.9	0.0	173	3	0	16.8
2020-08-02 07:00	21.1	22.1	18.7	28.0	93.0	18.4	0.0	186	4	0	17.2
2020-08-02 07:30	21.4	22.1	18.7	98.0	90.9	18.9	0.0	204	4	0	17.4
2020-08-02 08:00	22.3	22.2	18.7	153.0	86.5	19.7	0.0	210	4	1	17.4
2020-08-02 08:30	23.1	22.5	18.7	213.0	80.8	20.4	0.0	214	8	1	17.0
2020-08-02 09:00	24.1	22.8	18.8	204.0	79.6	20.6	0.0	211	9	1	16.9
2020-08-02 09:30	24.9	23.0	18.9	379.0	77.4	21.4	0.0	204	6	1	17.3
2020-08-02 10:00	29.2	23.7	19.1	715.0	67.7	24.5	0.0	201	9	1	18.1
2020-08-02 10:30	32.6	24.9	19.4	684.0	62.6	26.1	0.0	193	8	1	18.4
2020-08-02 11:00	32.4	25.9	19.7	546.0	64.0	25.5	0.0	203	9	3	18.2
2020-08-02 11:30	33.9	26.7	19.7	728.0	63.0	26.2	0.0	216	14	4	18.6
2020-08-02 12:00	35.8	27.7	20.0	817.0	58.8	27.1	0.0	225	14	4	18.3
2020-08-02 12:30	36.8	28.7	19.7	535.0	59.6	27.1	0.0	230	11	3	18.6
2020-08-02 13:00	33.7	28.9	20.2	332.0	60.8	26.1	0.0	230	12	4	17.9
2020-08-02 13:30	36.4	29.0	19.9	913.0	53.4	28.6	0.0	230	17	4	18.2
2020-08-02 14:00	38.3	30.1	20.0	909.0	55.1	28.5	0.0	223	16	8	18.6
2020-08-02 14:30	39.1	31.1	20.1	783.0	54.4	28.6	0.0	224	14	6	18.5
2020-08-02 15:00	38.6	31.7	20.1	672.0	55.1	28.4	0.0	224	20	6	18.5
2020-08-02 15:30	36.9	31.7	20.3	400.0	60.3	26.6	0.0	235	19	9	18.3
2020-08-02 16:00	33.8	31.0	20.5	355.0	65.2	25.4	0.0	235	25	6	18.4
2020-08-02 16:30	34.1	30.4	20.2	431.0	64.9	26.3	0.0	225	17	8	19.2
2020-08-02 17:00	33.3	30.2	20.2	347.0	63.5	26.1	0.0	235	20	9	18.6
2020-08-02 17:30	32.9	29.9	20.2	513.0	64.1	26.2	0.0	247	20	8	18.9
2020-08-02 18:00	33.2	29.9	20.2	402.0	61.2	26.3	0.0	245	14	4	18.2
2020-08-02 18:30	32.6	29.9	20.1	310.0	62.5	25.7	0.0	265	12	4	18.0
2020-08-02 19:00	30.8	29.6	19.9	123.0	68.6	22.8	0.0	283	14	3	16.7
2020-08-02 19:30	28.7	28.9	19.9	64.0	71.2	21.8	0.0	241	8	1	16.3
2020-08-02 20:00	27.1	28.1	19.4	13.0	76.6	20.4	0.0	240	4	0	16.1
2020-08-02 20:30	26.1	27.3	19.2	1.0	81.4	19.7	0.0	265	3	0	16.4
2020-08-02 21:00	25.5	26.7	19.0	0.0	80.2	19.9	1.5	343	11	1	16.4
2020-08-02 21:30	24.1	26.1	18.3	0.0	89.6	18.4	0.7	84	3	0	16.7
2020-08-02 22:00	23.1	25.4	18.4	0.0	93.5	17.4	0.0	55	0	0	16.3
2020-08-02 22:30	22.3	24.8	18.4	0.0	94.8	16.6	0.0	55	0	0	15.8
2020-08-02 23:00	21.6	24.2	18.4	0.0	95.8	16.2	0.2	56	0	0	15.5
2020-08-02 23:30	21.0	23.7	18.3	0.0	96.3	15.9	0.0	172	3	0	15.3
2020-08-03 00:00	20.6	23.2	18.1	0.0	96.7	16.2	0.0	334	1	0	15.7
2020-08-03 00:30	20.5	22.8	18.1	0.0	97.0	17.1	0.0	302	6	0	16.6
2020-08-03 01:00	20.4	22.6	18.1	0.0	97.1	16.8	0.0	326	3	0	16.3
2020-08-03 01:30	19.9	22.3	18.0	0.0	97.1	15.7	0.0	331	0	0	15.2
2020-08-03 02:00	19.4	22.0	18.0	0.0	97.2	14.8	0.0	331	0	0	14.4
2020-08-03 02:30	19.3	21.7	18.0	0.0	97.5	15.8	0.0	296	3	0	15.4
2020-08-03 03:00	19.1	21.5	18.0	0.0	97.6	16.0	0.0	282	3	0	15.6
2020-08-03 03:30	19.0	21.3	17.7	0.0	97.7	16.6	0.0	300	4	0	16.2
2020-08-03 04:00	19.6	21.3	17.8	0.0	97.4	17.2	0.0	321	9	1	16.8
2020-08-03 04:30	19.7	21.3	18.1	0.0	95.8	17.3	0.0	328	9	1	16.6
2020-08-03 05:00	19.6	21.3	18.1	0.0	94.3	16.9	0.0	323	8	1	16.0
2020-08-03 05:30	19.4	21.2	18.1	0.0	94.0	16.4	0.0	324	11	3	15.4
2020-08-03 06:00	19.3	21.1	18.3	0.0	94.5	16.3	0.0	324	4	0	15.4
2020-08-03 06:30	19.3	21.0	18.4	13.0	94.7	16.1	0.0	313	8	0	15.2
2020-08-03 07:00	19.4	20.9	18.5	42.0	94.5	16.2	0.0	306	8	1	15.3
2020-08-03 07:30	19.7	20.9	18.5	63.0	93.7	16.3	0.0	300	9	1	15.3
2020-08-03 08:00	19.9	20.9	18.7	82.0	92.6	16.5	0.0	297	9	1	15.3
2020-08-03 08:30	20.3	21.1	18.9	138.0	90.9	16.8	0.0	303	8	1	15.3
2020-08-03 09:00	21.0	21.2	18.9	196.0	88.6	17.3	0.0	303	8	1	15.4
2020-08-03 09:30	21.4	21.5	18.9	196.0	87.5	17.5	0.0	312	9	1	15.4
2020-08-03 10:00	21.9	21.7	19.0	274.0	85.8	17.9	0.0	296	9	3	15.5
2020-08-03 10:30	22.5	21.9	18.9	284.0	84.1	18.4	0.0	314	9	3	15.7
2020-08-03 11:00	22.8	22.2	19.1	239.0	82.7	18.7	0.0	309	8	1	15.7
2020-08-03 11:30	22.5	22.3	19.3	200.0	83.5	18.3	0.0	295	8	1	15.5
2020-08-03 12:00	22.1	22.3	19.2	183.0	83.8	18.1	0.0	293	9	3	15.3
2020-08-03 12:30	22.8	22.3	19.2	397.0	80.2	19.1	0.0	295	8	3	15.6
2020-08-03 13:00	24.9	22.8	19.5	484.0	76.4	20.3	0.0	306	11	3	16.0
2020-08-03 13:30	24.8	23.3	19.4	291.0	78.6	19.5	0.0	293	9	3	15.7
2020-08-03 14:00	23.8	23.3	19.4	195.0	79.2	19.1	0.0	293	8	1	15.4
2020-08-03 14:30	24.2	23.2	19.4	327.0	76.7	19.9	0.0	304	11	3	15.7
2020-08-03 15:00	24.9	23.5	19.4	283.0	75.9	19.9	0.0	296	9	3	15.5
2020-08-03 15:30	24.9	23.7	19.4	249.0	75.7	19.8	0.0	297	11	3	15.4
2020-08-03 16:00	24.8	23.8	19.4	221.0	75.6	19.7	0.0	307	12	3	15.3
2020-08-03 16:30	24.2	23.7	19.4	152.0	76.2	19.3	0.0	307	9	3	15.0
2020-08-03 17:00	23.5	23.5	19.3	116.0	77.6	18.9	0.0	312	11	3	14.9
2020-08-03 17:30	23.2	23.3	19.3	130.0	77.1	19.0	0.0	317	14	3	14.9
2020-08-03 18:00	22.7	23.1	19.3	59.0	78.3	18.5	0.0	310	8	1	14.6
2020-08-03 18:30	21.9	22.8	19.4	30.0	81.4	17.8	0.0	304	9	1	14.6
2020-08-03 19:00	21.3	22.4	19.3	35.0	87.9	16.9	0.2	326	11	1	14.9
2020-08-03 19:30	20.6	22.1	19.1	38.0	89.7	16.3	0.0	324	12	3	14.6
2020-08-03 20:00	20.1	21.7	19.0	9.0	90.3	16.1	0.0	314	8	1	14.5
2020-08-03 20:30	19.7	21.4	19.0	0.0	89.1	16.1	0.0	319	9	1	14.3
2020-08-03 21:00	19.4	21.2	18.9	0.0	88.1	16.1	0.0	310	8	0	14.1
2020-08-03 21:30	19.2	20.9	18.9	0.0	87.7	16.1	0.0	306	4	0	14.1
2020-08-03 22:00	18.9	20.8	18.9	0.0	87.8	15.8	0.0	303	4	0	13.8
2020-08-03 22:30	18.6	20.6	18.8	0.0	89.6	15.2	0.0	297	3	0	13.5
2020-08-03 23:00	17.9	20.3	18.5	0.0	90.5	14.3	0.0	293	4	0	12.8
2020-08-03 23:30	17.3	19.9	18.4	0.0	88.6	14.2	0.0	300	6	0	12.3
2020-08-04 00:00	16.8	19.6	18.5	0.0	89.7	13.7	0.0	304	3	0	12.0
2020-08-04 00:30	16.5	19.3	18.4	0.0	92.4	12.7	0.0	297	0	0	11.5
2020-08-04 01:00	16.2	18.9	18.3	0.0	94.5	11.9	0.0	297	0	0	11.0
2020-08-04 01:30	15.9	18.7	18.4	0.0	94.1	12.4	0.0	302	3	0	11.5
2020-08-04 02:00	15.7	18.5	18.2	0.0	93.9	12.4	0.0	309	1	0	11.4
2020-08-04 02:30	15.4	18.3	18.0	0.0	93.5	12.3	0.0	295	3	0	11.3
2020-08-04 03:00	15.3	18.1	18.0	0.0	92.3	12.6	0.0	302	6	0	11.4
2020-08-04 03:30	15.1	17.9	18.0	0.0	92.5	12.4	0.0	299	3	0	11.2
2020-08-04 04:00	14.9	17.7	18.0	0.0	93.9	11.7	0.0	300	3	0	10.7
2020-08-04 04:30	14.7	17.5	18.0	0.0	93.8	11.9	0.0	286	4	0	10.9
2020-08-04 05:00	14.6	17.3	18.0	0.0	91.5	12.3	0.0	297	9	0	11.0
2020-08-04 05:30	14.4	17.2	18.0	0.0	91.5	12.2	0.0	299	6	0	10.9
2020-08-04 06:00	14.3	17.1	17.8	2.0	90.6	12.2	0.0	297	6	1	10.7
2020-08-04 06:30	14.3	16.9	18.0	36.0	87.8	12.6	0.0	297	8	1	10.6
